updated_utc,item_id,floor_copper,market_copper,quantity
2026-08-24T02:12:55Z,2750,651600,9980100,33
2026-08-24T02:12:55Z,2751,1000000,1008000,39
2026-08-24T02:12:55Z,2770,15000,21000,180738
2026-08-24T02:12:55Z,2771,20200,31200,89204
2026-08-24T02:12:55Z,2772,55800,59500,5950
2026-08-24T02:12:55Z,2775,142500,165000,1745
2026-08-24T02:12:55Z,2776,64200,65400,6168
2026-08-24T02:12:55Z,2798,9400,9900,146
2026-08-24T02:12:55Z,2799,200,200,109
2026-08-24T02:12:55Z,2835,600,800,207453
2026-08-24T02:12:55Z,2836,800,1200,36079
2026-08-24T02:12:55Z,2838,8600,8800,54962
2026-08-24T02:12:55Z,2840,21500,23500,11770
2026-08-24T02:12:55Z,2841,29000,29000,12666
2026-08-24T02:12:55Z,2842,76600,150500,2351
2026-08-24T02:12:55Z,2862,200,200,1166
2026-08-24T02:12:55Z,2863,300,400,378
2026-08-24T02:12:55Z,2871,3600,3600,370
2026-08-24T02:12:55Z,2880,100,100,5161
2026-08-24T02:12:55Z,2886,2900,199900,1299
2026-08-24T02:12:55Z,2888,79900,99900,94
2026-08-24T02:12:55Z,2892,112900,112900,25
2026-08-24T02:12:55Z,2893,290000100,290000100,2
2026-08-24T02:12:55Z,2894,9800000,9800000,45
2026-08-24T02:12:55Z,2924,7800,99900,3551
2026-08-24T02:12:55Z,2928,1500000100,1500000100,1
2026-08-24T02:12:55Z,2930,290000100,290000100,1
2026-08-24T02:12:55Z,2934,11100,120000,20413
2026-08-24T02:12:55Z,2940,10000,49000000,22
2026-08-24T02:12:55Z,2946,198000000,198000000,480
2026-08-24T02:12:55Z,2947,199904700,199904700,551
2026-08-24T02:12:55Z,2996,1300,1300,123197
2026-08-24T02:12:55Z,2997,5300,7800,1752
2026-08-24T02:12:55Z,3010,2883100,19900200,43
2026-08-24T02:12:55Z,3012,9841400,9841400,20
2026-08-24T02:12:55Z,3013,15300,9960000,22
2026-08-24T02:12:55Z,3030,9200100,9200100,2100
2026-08-24T02:12:55Z,3033,4900000,4900000,201
2026-08-24T02:12:55Z,3107,3500000000,3500000000,1
2026-08-24T02:12:55Z,3108,3430350100,3430350100,203
2026-08-24T02:12:55Z,3111,3438351700,3438351700,1
2026-08-24T02:12:55Z,3137,19989900,19989900,49
2026-08-24T02:12:55Z,3164,14959900,14959900,19
2026-08-24T02:12:55Z,3167,300,300,47
2026-08-24T02:12:55Z,3168,49000100,49000100,24
2026-08-24T02:12:55Z,3169,600,600,40
2026-08-24T02:12:55Z,3170,800,800,47
2026-08-24T02:12:55Z,3171,5000,5000,86
2026-08-24T02:12:55Z,3172,49009900,49009900,11
2026-08-24T02:12:55Z,3173,200,900,4068
2026-08-24T02:12:55Z,3174,290000100,290000100,1
2026-08-24T02:12:55Z,3175,49000200,49000200,23
2026-08-24T02:12:55Z,3176,49008700,49008700,20
2026-08-24T02:12:55Z,3177,3991000,3991000,32
2026-08-24T02:12:55Z,3179,45000200,49000200,21
2026-08-24T02:12:55Z,3180,15500,49005500,23
2026-08-24T02:12:55Z,3181,6900,6900,42
2026-08-24T02:12:55Z,3182,875500,875500,111
2026-08-24T02:12:55Z,3220,200,200,141
2026-08-24T02:12:55Z,3239,300,500,547
2026-08-24T02:12:55Z,3240,8500,9000,448
2026-08-24T02:12:55Z,3241,5000,5000,351
2026-08-24T02:12:55Z,3299,200,200,81
2026-08-24T02:12:55Z,3300,30000,30000,218
2026-08-24T02:12:55Z,3301,600,600,51
2026-08-24T02:12:55Z,3340,999700,999700,72
2026-08-24T02:12:55Z,3355,42900,63100,7182
2026-08-24T02:12:55Z,3356,45000,75500,8150
2026-08-24T02:12:55Z,3357,58200,62400,38887
2026-08-24T02:12:55Z,3358,96500,118800,2903
2026-08-24T02:12:55Z,3369,200000,200000,1507
2026-08-24T02:12:55Z,3371,100,100,41652
2026-08-24T02:12:55Z,3372,49009700,49009800,21
2026-08-24T02:12:55Z,3382,400,60200,1552
2026-08-24T02:12:55Z,3383,10000,10000,649
2026-08-24T02:12:55Z,3385,100,200,828
2026-08-24T02:12:55Z,3386,79200,79200,142
2026-08-24T02:12:55Z,3387,560300,655900,73
2026-08-24T02:12:55Z,3388,9700,9900,316
2026-08-24T02:12:55Z,3389,33200,33200,202
2026-08-24T02:12:55Z,3390,498300,498300,459
2026-08-24T02:12:55Z,3391,420700,420700,283
2026-08-24T02:12:55Z,3401,49007400,49007400,20
2026-08-24T02:12:55Z,3402,90200,198900,28
2026-08-24T02:12:55Z,3403,400,400,36
2026-08-24T02:12:55Z,3404,88800,97700,3428
2026-08-24T02:12:55Z,3448,9900500,9900500,39
2026-08-24T02:12:55Z,3464,1500000100,1500000100,1
2026-08-24T02:12:55Z,3465,5500000100,5500000100,101
2026-08-24T02:12:55Z,3466,2500,2500,3916
2026-08-24T02:12:55Z,3470,1200,1500,3081
2026-08-24T02:12:55Z,3478,4800,5300,24098
2026-08-24T02:12:55Z,3486,13200,13200,210997
2026-08-24T02:12:55Z,3530,400,400,321
2026-08-24T02:12:55Z,3531,1000,1000,316
2026-08-24T02:12:55Z,3575,63500,70000,1238
2026-08-24T02:12:55Z,3576,26500,30000,5190
2026-08-24T02:12:55Z,3577,63000,88500,10034
2026-08-24T02:12:55Z,3662,141500,141500,92
2026-08-24T02:12:55Z,3663,4200,4200,92
2026-08-24T02:12:55Z,3664,1000,1000,281
2026-08-24T02:12:55Z,3665,4900,8000,121
2026-08-24T02:12:55Z,3666,500,500,420
2026-08-24T02:12:55Z,3667,400,800,5284
2026-08-24T02:12:55Z,3669,3400,3400,51
2026-08-24T02:12:55Z,3670,189800,189800,211
2026-08-24T02:12:55Z,3671,2700,2700,74
2026-08-24T02:12:55Z,3673,159400,159500,49
2026-08-24T02:12:55Z,3674,1200,1200,52
2026-08-24T02:12:55Z,3676,99900,100000,284
2026-08-24T02:12:55Z,3685,9900,9900,68820
2026-08-24T02:12:55Z,3702,2051200,2128000,27
2026-08-24T02:12:55Z,3703,9995800,9995800,23
2026-08-24T02:12:55Z,3712,11000,199900,10249
2026-08-24T02:12:55Z,3713,2220000,2220000,2
2026-08-24T02:12:55Z,3726,6625300,6625400,206
2026-08-24T02:12:55Z,3727,240000,240000,51
2026-08-24T02:12:55Z,3728,181900,181900,196
2026-08-24T02:12:55Z,3729,1000,1000,245
2026-08-24T02:12:55Z,3730,400,199900,1382
2026-08-24T02:12:55Z,3731,111100,930000,3845
2026-08-24T02:12:55Z,3745,199800000,199800000,1
2026-08-24T02:12:55Z,3769,450000100,450000100,1
2026-08-24T02:12:55Z,3770,300,300,290
2026-08-24T02:12:55Z,3771,100,100,281
2026-08-24T02:12:55Z,3775,152600,49009200,34
2026-08-24T02:12:55Z,3776,290000300,290000300,1
2026-08-24T02:12:55Z,3818,87000,98700,3791
2026-08-24T02:12:55Z,3819,95200,100800,1490
2026-08-24T02:12:55Z,3820,206400,299900,3101
2026-08-24T02:12:55Z,3821,199500,210000,976
2026-08-24T02:12:55Z,3823,19800,19800,505
2026-08-24T02:12:55Z,3824,782500,789500,361
2026-08-24T02:12:55Z,3825,50000,50000,147
2026-08-24T02:12:55Z,3826,39500,40000,184
2026-08-24T02:12:55Z,3827,500,25000,910
2026-08-24T02:12:55Z,3828,1342500,1342500,119
2026-08-24T02:12:55Z,3829,861400,861600,675
2026-08-24T02:12:55Z,3857,9000,12900,4804
2026-08-24T02:12:55Z,3858,45500,49000,8183
2026-08-24T02:12:55Z,3859,60000,60000,3494
2026-08-24T02:12:55Z,3860,53000,59000,4587
2026-08-24T02:12:55Z,3864,8800,14800,2948
2026-08-24T02:12:55Z,3927,9900,9900,5362
2026-08-24T02:12:55Z,3928,15000,15000,1505
2026-08-24T02:12:55Z,3931,5500,5500,62
2026-08-24T02:12:55Z,4093,49001100,49001100,23
2026-08-24T02:12:55Z,4096,49001000,49001000,16
2026-08-24T02:12:55Z,4097,3900,3900,27
2026-08-24T02:12:55Z,4099,50000,50000,3
2026-08-24T02:12:55Z,4231,34300,40700,12068
2026-08-24T02:12:55Z,4232,12000,27700,2913
2026-08-24T02:12:55Z,4233,28900,43800,21599
2026-08-24T02:12:55Z,4234,62200,72800,18273
2026-08-24T02:12:55Z,4235,600700,656000,1068
2026-08-24T02:12:55Z,4236,633600,640000,1238
2026-08-24T02:12:55Z,4265,2000,2000,174
2026-08-24T02:12:55Z,4278,410000,426300,362
2026-08-24T02:12:55Z,4289,200,300,67971
2026-08-24T02:12:55Z,4291,700,700,42848
2026-08-24T02:12:55Z,4304,54800,64000,11392
2026-08-24T02:12:55Z,4305,2600,2600,21208
2026-08-24T02:12:55Z,4306,1100,1200,325563
2026-08-24T02:12:55Z,4337,1900,7700,18416
2026-08-24T02:12:55Z,4338,1100,1200,1030527
2026-08-24T02:12:55Z,4339,13400,14300,34026
2026-08-24T02:12:55Z,4340,700,800,5254
2026-08-24T02:12:55Z,4341,700,800,49575
2026-08-24T02:12:55Z,4342,1600,22000,18153
2026-08-24T02:12:55Z,4357,8600,8600,11229
2026-08-24T02:12:55Z,4358,300,300,474
2026-08-24T02:12:55Z,4359,19800,22100,168530
2026-08-24T02:12:55Z,4360,7000,7000,402
2026-08-24T02:12:55Z,4361,6900,6900,75
2026-08-24T02:12:55Z,4363,3400,3400,29
2026-08-24T02:12:55Z,4364,28800,28800,8252
2026-08-24T02:12:55Z,4365,900,1000,585
2026-08-24T02:12:55Z,4366,6000,6000,354
2026-08-24T02:12:55Z,4367,137300,137300,88
2026-08-24T02:12:55Z,4370,6000,6000,143
2026-08-24T02:12:55Z,4371,126400,127600,5135
2026-08-24T02:12:55Z,4374,237600,237600,104
2026-08-24T02:12:55Z,4375,67000,71300,662
2026-08-24T02:12:55Z,4377,8000,29500,10280
2026-08-24T02:12:55Z,4378,46900,46900,215
2026-08-24T02:12:55Z,4380,5000,5000,187
2026-08-24T02:12:55Z,4382,76400,421800,734
2026-08-24T02:12:55Z,4384,1800,1800,179
2026-08-24T02:12:55Z,4387,60000,67200,925
2026-08-24T02:12:55Z,4389,70000,79800,1588
2026-08-24T02:12:55Z,4390,21700,21700,327
2026-08-24T02:12:55Z,4391,100000,300000,31
2026-08-24T02:12:55Z,4392,1152200,1152200,128
2026-08-24T02:12:55Z,4394,130100,130100,215
2026-08-24T02:12:55Z,4395,672700,672700,191
2026-08-24T02:12:55Z,4398,430300,430300,120
2026-08-24T02:12:55Z,4399,300,300,7201
2026-08-24T02:12:55Z,4400,900,1000,755
2026-08-24T02:12:55Z,4402,650000,650000,1739
2026-08-24T02:12:55Z,4404,83800,197900,1400
2026-08-24T02:12:55Z,4405,5900,5900,146
2026-08-24T02:12:55Z,4406,455000,455000,182
2026-08-24T02:12:55Z,4407,100000,100000,198
2026-08-24T02:12:55Z,4419,11800,11800,139
2026-08-24T02:12:55Z,4421,9900000,9900000,24
2026-08-24T02:12:55Z,4422,30000,30000,49
2026-08-24T02:12:55Z,4424,10000,10000,60
2026-08-24T02:12:55Z,4425,30000,30000,86
2026-08-24T02:12:55Z,4426,9400,9400,99
2026-08-24T02:12:55Z,4428,40000,40000,38
2026-08-24T02:12:55Z,4457,54200,54200,237
2026-08-24T02:12:55Z,4459,290000300,290000300,1
2026-08-24T02:12:55Z,4460,1550100,1550100,49
2026-08-24T02:12:55Z,4461,80000,142000,996
2026-08-24T02:12:55Z,4470,100,100,2804
2026-08-24T02:12:55Z,4479,54300,9997400,23
2026-08-24T02:12:55Z,4480,10000,10000,73
2026-08-24T02:12:55Z,4481,7900,8000,13
2026-08-24T02:12:55Z,4536,100,100,142
2026-08-24T02:12:55Z,4537,9000,10000,223
2026-08-24T02:12:55Z,4538,100,100,72
2026-08-24T02:12:55Z,4539,300,400,110
2026-08-24T02:12:55Z,4540,2800,2800,101
2026-08-24T02:12:55Z,4541,4800,5400,63
2026-08-24T02:12:55Z,4542,700,800,77
2026-08-24T02:12:55Z,4544,100,100,71
2026-08-24T02:12:55Z,4552,49000800,49000800,23
2026-08-24T02:12:55Z,4553,5500000700,5500000700,1
2026-08-24T02:12:55Z,4554,49001100,49001100,20
2026-08-24T02:12:55Z,4555,400,400,46
2026-08-24T02:12:55Z,4556,44633200,44633200,48
2026-08-24T02:12:55Z,4557,999800,999800,26
2026-08-24T02:12:55Z,4558,502400,7902400,124
2026-08-24T02:12:55Z,4580,49001200,49001200,22
2026-08-24T02:12:55Z,4581,49001300,49001300,20
2026-08-24T02:12:55Z,4582,113900,113900,51
2026-08-24T02:12:55Z,4583,49001300,49001300,20
2026-08-24T02:12:55Z,4584,5500001500,5500001500,1
2026-08-24T02:12:55Z,4585,900,900,152
2026-08-24T02:12:55Z,4586,5500,5500,135
2026-08-24T02:12:55Z,4587,10000,10000,72
2026-08-24T02:12:55Z,4588,2490000,2490000,3
2026-08-24T02:12:55Z,4589,290000800,290000800,1
2026-08-24T02:12:55Z,4590,1500001000,1500001000,1
2026-08-24T02:12:55Z,4591,1500000700,1500000700,1
2026-08-24T02:12:55Z,4592,800,800,156
2026-08-24T02:12:55Z,4593,900,2600,417
2026-08-24T02:12:55Z,4594,1800,2100,259
2026-08-24T02:12:55Z,4595,16200,16200,68
2026-08-24T02:12:55Z,4596,39996600,39996600,11
2026-08-24T02:12:55Z,4599,100,100,123
2026-08-24T02:12:55Z,4600,2900,2900,262
2026-08-24T02:12:55Z,4601,2400,2400,55
2026-08-24T02:12:55Z,4602,400,400,84
2026-08-24T02:12:55Z,4603,144600,247500,7622
2026-08-24T02:12:55Z,4604,100,100,270
2026-08-24T02:12:55Z,4605,100,100,96
2026-08-24T02:12:55Z,4606,100,200,121
2026-08-24T02:12:55Z,4607,200,200,84
2026-08-24T02:12:55Z,4608,200,200,155
2026-08-24T02:12:55Z,4611,740000,740000,76
2026-08-24T02:12:55Z,4623,1086600,9990000,42
2026-08-24T02:12:55Z,4625,29900,30000,4993
2026-08-24T02:12:55Z,4655,325200,325200,63
2026-08-24T02:12:55Z,4656,200,200,175
2026-08-24T02:12:55Z,4757,117700,117700,51
2026-08-24T02:12:55Z,4775,4000,4000,49
2026-08-24T02:12:55Z,4776,10000,10000,41
2026-08-24T02:12:55Z,4779,49000100,49000100,21
2026-08-24T02:12:55Z,4780,49000100,49000100,21
2026-08-24T02:12:55Z,4784,400,400,347
2026-08-24T02:12:55Z,4787,600,600,167
2026-08-24T02:12:55Z,4791,4000,4000,51
2026-08-24T02:12:55Z,4813,21500,21500,34
2026-08-24T02:12:55Z,4814,700,700,45
2026-08-24T02:12:55Z,4852,19993400,19993400,10
2026-08-24T02:12:55Z,4865,100,100,151
2026-08-24T02:12:55Z,4867,49000100,49000100,20
2026-08-24T02:12:55Z,4872,35000000,35000000,27
2026-08-24T02:12:55Z,4873,157200,49009400,21
2026-08-24T02:12:55Z,4874,49000300,49000300,20
2026-08-24T02:12:55Z,4875,49000100,49000100,30
2026-08-24T02:12:55Z,4876,49000000,49000100,21
2026-08-24T02:12:55Z,4877,5000000,49000000,21
2026-08-24T02:12:55Z,4879,290000100,290000100,1
2026-08-24T02:12:55Z,4880,1500000200,1500000200,1
2026-08-24T02:12:55Z,4960,1500000100,1500000100,1
2026-08-24T02:12:55Z,5042,10000,10000,3134
2026-08-24T02:12:55Z,5048,96900,96900,103
2026-08-24T02:12:55Z,5051,3200,3200,271
2026-08-24T02:12:55Z,5066,10000,10000,57
2026-08-24T02:12:55Z,5075,1000,1000,184
2026-08-24T02:12:55Z,5082,2500000,2500000,136
2026-08-24T02:12:55Z,5095,500,500,193
2026-08-24T02:12:55Z,5113,39900,39900,27
2026-08-24T02:12:55Z,5114,300,300,75
2026-08-24T02:12:55Z,5115,400,400,32
2026-08-24T02:12:55Z,5117,2000000,2000000,35
2026-08-24T02:12:55Z,5118,10000200,10000200,25
2026-08-24T02:12:55Z,5121,49000300,49000300,20
2026-08-24T02:12:55Z,5122,49000000,49000000,20
2026-08-24T02:12:55Z,5123,9500000200,9500000200,1
2026-08-24T02:12:55Z,5124,9000,9000,40
2026-08-24T02:12:55Z,5125,49000100,49000200,21
2026-08-24T02:12:55Z,5128,707300,707300,31
2026-08-24T02:12:55Z,5133,2555500,2555500,26
2026-08-24T02:12:55Z,5134,4008000,4008000,25
2026-08-24T02:12:55Z,5135,4800,4800,31
2026-08-24T02:12:55Z,5136,200,300,78
2026-08-24T02:12:55Z,5137,400,400,151
2026-08-24T02:12:55Z,5140,48999900,49000000,21
2026-08-24T02:12:55Z,5173,49000100,49000100,18
2026-08-24T02:12:55Z,5205,5000,5000,25
2026-08-24T02:12:55Z,5206,9900,9900,70
2026-08-24T02:12:55Z,5237,19999900,49004800,21
2026-08-24T02:12:55Z,5263,59900,60000,282
2026-08-24T02:12:55Z,5329,49000000,49000000,21
2026-08-24T02:12:55Z,5342,5500,15000,130
2026-08-24T02:12:55Z,5361,49000000,49000100,21
2026-08-24T02:12:55Z,5362,290000100,290000100,1
2026-08-24T02:12:55Z,5363,9336900,9336900,30
2026-08-24T02:12:55Z,5364,290000100,290000100,1
2026-08-24T02:12:55Z,5367,99900,49009900,21
2026-08-24T02:12:55Z,5368,2007800,2007800,25
2026-08-24T02:12:55Z,5369,49000100,49000100,22
2026-08-24T02:12:55Z,5370,45000100,217983700,17
2026-08-24T02:12:55Z,5371,49000100,49000100,20
2026-08-24T02:12:55Z,5373,184900,184900,273
2026-08-24T02:12:55Z,5374,2193600,2193600,24
2026-08-24T02:12:55Z,5375,49000200,49000200,19
2026-08-24T02:12:55Z,5376,53800,53800,25
2026-08-24T02:12:55Z,5377,49000100,49000100,20
2026-08-24T02:12:55Z,5379,49000100,49000100,19
2026-08-24T02:12:55Z,5427,49000300,49000300,20
2026-08-24T02:12:55Z,5428,20000,20000,50
2026-08-24T02:12:55Z,5429,1000000,1000000,32
2026-08-24T02:12:55Z,5430,49000500,49000500,20
2026-08-24T02:12:55Z,5431,11100000,49000000,21
2026-08-24T02:12:55Z,5432,49000000,49000000,20
2026-08-24T02:12:55Z,5433,290009900,290009900,1
2026-08-24T02:12:55Z,5435,49000500,49000500,19
2026-08-24T02:12:55Z,5465,1900,1900,9287
2026-08-24T02:12:55Z,5466,5000,5000,2495
2026-08-24T02:12:55Z,5467,4500,4500,1849
2026-08-24T02:12:55Z,5468,1500000,1500000,532
2026-08-24T02:12:55Z,5469,3000,3000,1803
2026-08-24T02:12:55Z,5470,2500,9900,10899
2026-08-24T02:12:55Z,5471,400,1100,3563
2026-08-24T02:12:55Z,5472,100,100,208
2026-08-24T02:12:55Z,5473,9909800,9909800,44
2026-08-24T02:12:55Z,5474,1002800,1002800,130
2026-08-24T02:12:55Z,5476,9893000,9893000,105
2026-08-24T02:12:55Z,5477,508300,508400,68
2026-08-24T02:12:55Z,5478,149800,149800,63
2026-08-24T02:12:55Z,5479,259700,259700,75
2026-08-24T02:12:55Z,5480,9949400,9949400,40
2026-08-24T02:12:55Z,5498,37700,97500,2371
2026-08-24T02:12:55Z,5500,40000,50000,583
2026-08-24T02:12:55Z,5503,1400,2700,59003
2026-08-24T02:12:55Z,5504,5500,5500,1681
2026-08-24T02:12:55Z,5506,49000200,49000200,20
2026-08-24T02:12:55Z,5523,7700,7700,839
2026-08-24T02:12:55Z,5524,9900,12400,1038
2026-08-24T02:12:55Z,5525,100,100,566
2026-08-24T02:12:55Z,5526,2900,2900,166
2026-08-24T02:12:55Z,5527,200,200,1038
2026-08-24T02:12:55Z,5529,9900200,9900200,100
2026-08-24T02:12:55Z,5530,55550200,55550200,2
2026-08-24T02:12:55Z,5565,990001900,990001900,1
2026-08-24T02:12:55Z,5566,3000000,49000000,21
2026-08-24T02:12:55Z,5567,7456900,7458500,31
2026-08-24T02:12:55Z,5568,5500000100,5500000100,1
2026-08-24T02:12:55Z,5569,30400,30400,32
2026-08-24T02:12:55Z,5602,290000100,290000100,1
