updated_utc,item_id,floor_copper,market_copper,quantity
2026-08-08T01:41:32Z,2604,100,100,154815
2026-08-08T01:41:32Z,2605,900,30200,13809
2026-08-08T01:41:32Z,2608,4900100,49000100,23
2026-08-08T01:41:32Z,2665,989900,990000,623
2026-08-08T01:41:32Z,2672,6100,6300,829
2026-08-08T01:41:32Z,2673,19000,840000,2972
2026-08-08T01:41:32Z,2674,20000,65500,537
2026-08-08T01:41:32Z,2675,2900,3700,1568
2026-08-08T01:41:32Z,2677,10000,13300,1948
2026-08-08T01:41:32Z,2678,100,100,62523
2026-08-08T01:41:32Z,2679,3000,3500,450
2026-08-08T01:41:32Z,2680,100,100,286
2026-08-08T01:41:32Z,2681,200,1300,204
2026-08-08T01:41:32Z,2682,12800,12800,176
2026-08-08T01:41:32Z,2683,20000,20000,126
2026-08-08T01:41:32Z,2684,500,4500,95
2026-08-08T01:41:32Z,2685,190200,294000,137
2026-08-08T01:41:32Z,2686,9799800,9799800,41
2026-08-08T01:41:32Z,2687,13300,13300,278
2026-08-08T01:41:32Z,2692,49000100,49000100,20
2026-08-08T01:41:32Z,2723,300,300,106
2026-08-08T01:41:32Z,2725,3996000,3996000,38
2026-08-08T01:41:32Z,2728,4495500,4500000,35
2026-08-08T01:41:32Z,2730,7992000,7992000,36
2026-08-08T01:41:32Z,2732,3446600,3446600,33
2026-08-08T01:41:32Z,2734,3452500,3452500,39
2026-08-08T01:41:32Z,2735,9980000,9989900,32
2026-08-08T01:41:32Z,2738,22477500,22477500,16
2026-08-08T01:41:32Z,2740,402100,402100,39
2026-08-08T01:41:32Z,2742,9984500,9984500,43
2026-08-08T01:41:32Z,2744,7995400,7995400,37
2026-08-08T01:41:32Z,2745,309100,1038500,44
2026-08-08T01:41:32Z,2748,7992000,7992000,41
2026-08-08T01:41:32Z,2749,89800,9870200,37
2026-08-08T01:41:32Z,2750,590300,590300,38
2026-08-08T01:41:32Z,2751,2997000,3000000,42
2026-08-08T01:41:32Z,2770,20600,25000,212943
2026-08-08T01:41:32Z,2771,22400,25000,8903
2026-08-08T01:41:32Z,2772,89000,93300,7991
2026-08-08T01:41:32Z,2775,141900,150000,5638
2026-08-08T01:41:32Z,2776,94600,94800,17644
2026-08-08T01:41:32Z,2798,1400,1400,108
2026-08-08T01:41:32Z,2799,200,200,196
2026-08-08T01:41:32Z,2835,400,9900,1102283
2026-08-08T01:41:32Z,2836,4300,10000,54537
2026-08-08T01:41:32Z,2838,1200,5000,14827
2026-08-08T01:41:32Z,2840,20000,30000,43110
2026-08-08T01:41:32Z,2841,45000,49900,16640
2026-08-08T01:41:32Z,2842,133300,173800,1963
2026-08-08T01:41:32Z,2862,100,100,812
2026-08-08T01:41:32Z,2863,300,300,233
2026-08-08T01:41:32Z,2871,900,900,201
2026-08-08T01:41:32Z,2880,100,100,5534
2026-08-08T01:41:32Z,2886,12100,12100,2156
2026-08-08T01:41:32Z,2888,1209900,2009900,150
2026-08-08T01:41:32Z,2892,77800,77800,39
2026-08-08T01:41:32Z,2893,290000000,290000000,2
2026-08-08T01:41:32Z,2894,9800000,9800000,40
2026-08-08T01:41:32Z,2924,6000,9400,697
2026-08-08T01:41:32Z,2928,1500000100,1500000100,1
2026-08-08T01:41:32Z,2930,290000100,290000100,1
2026-08-08T01:41:32Z,2934,45000,367900,18372
2026-08-08T01:41:32Z,2940,19900,49009900,22
2026-08-08T01:41:32Z,2946,198992300,198992300,478
2026-08-08T01:41:32Z,2947,199904700,199904700,503
2026-08-08T01:41:32Z,2996,1400,1900,36104
2026-08-08T01:41:32Z,2997,7300,7900,6603
2026-08-08T01:41:32Z,3010,500000,1000000,48
2026-08-08T01:41:32Z,3012,18400,107100,47
2026-08-08T01:41:32Z,3013,8000,8000,37
2026-08-08T01:41:32Z,3030,7990000,7990000,211
2026-08-08T01:41:32Z,3033,4900000,4900000,201
2026-08-08T01:41:32Z,3107,3500000000,3500000000,1
2026-08-08T01:41:32Z,3108,3186414200,3258832700,208
2026-08-08T01:41:32Z,3111,3438351700,3438351700,1
2026-08-08T01:41:32Z,3137,19990000,19990000,10
2026-08-08T01:41:32Z,3164,14959900,14959900,18
2026-08-08T01:41:32Z,3167,10000,10000,33
2026-08-08T01:41:32Z,3168,49000100,49000100,21
2026-08-08T01:41:32Z,3169,200,200,35
2026-08-08T01:41:32Z,3170,400,400,59
2026-08-08T01:41:32Z,3171,40000,40000,32
2026-08-08T01:41:32Z,3172,49009900,49009900,11
2026-08-08T01:41:32Z,3173,200,1500,1325
2026-08-08T01:41:32Z,3174,92864800,92864800,2
2026-08-08T01:41:32Z,3175,49000200,49000200,23
2026-08-08T01:41:32Z,3176,49000200,49000200,20
2026-08-08T01:41:32Z,3177,49000100,49000100,20
2026-08-08T01:41:32Z,3179,49000000,49000000,20
2026-08-08T01:41:32Z,3180,200100,200100,64
2026-08-08T01:41:32Z,3181,44400,44400,60
2026-08-08T01:41:32Z,3182,1041000,1041000,99
2026-08-08T01:41:32Z,3220,30000,30000,168
2026-08-08T01:41:32Z,3239,100,100,146
2026-08-08T01:41:32Z,3240,2000,2000,38
2026-08-08T01:41:32Z,3241,7400,7400,58
2026-08-08T01:41:32Z,3299,2700,2700,205
2026-08-08T01:41:32Z,3300,29700,29900,445
2026-08-08T01:41:32Z,3301,300,300,82
2026-08-08T01:41:32Z,3340,5009800,5009800,77
2026-08-08T01:41:32Z,3355,60000,69500,14545
2026-08-08T01:41:32Z,3356,37500,69900,7082
2026-08-08T01:41:32Z,3357,25000,56000,2681
2026-08-08T01:41:32Z,3358,134500,134500,892
2026-08-08T01:41:32Z,3369,180000,189700,3080
2026-08-08T01:41:32Z,3371,100,100,26865
2026-08-08T01:41:32Z,3372,49008900,49008900,61
2026-08-08T01:41:32Z,3382,1100,88400,289
2026-08-08T01:41:32Z,3383,10000,10000,145
2026-08-08T01:41:32Z,3385,100,200,962
2026-08-08T01:41:32Z,3386,209900,209900,147
2026-08-08T01:41:32Z,3387,564200,769400,60
2026-08-08T01:41:32Z,3388,10000,10000,104
2026-08-08T01:41:32Z,3389,30000,30000,198
2026-08-08T01:41:32Z,3390,700500,770500,391
2026-08-08T01:41:32Z,3391,99900,99900,556
2026-08-08T01:41:32Z,3401,222200,222200,59
2026-08-08T01:41:32Z,3402,29800,29800,57
2026-08-08T01:41:32Z,3403,7000,7000,52
2026-08-08T01:41:32Z,3404,58800,840000,707
2026-08-08T01:41:32Z,3448,9510500,9510500,44
2026-08-08T01:41:32Z,3464,1500000100,1500000100,1
2026-08-08T01:41:32Z,3465,5500000100,5500000100,101
2026-08-08T01:41:32Z,3466,3400,3400,25753
2026-08-08T01:41:32Z,3470,5700,5700,6042
2026-08-08T01:41:32Z,3478,9400,9400,23599
2026-08-08T01:41:32Z,3486,11000,13000,193856
2026-08-08T01:41:32Z,3530,1300,1300,251
2026-08-08T01:41:32Z,3531,10000,10000,159
2026-08-08T01:41:32Z,3575,60600,60600,3238
2026-08-08T01:41:32Z,3576,65000,79000,1195
2026-08-08T01:41:32Z,3577,79900,85400,4024
2026-08-08T01:41:32Z,3662,4000,4000,83
2026-08-08T01:41:32Z,3663,88000,88000,64
2026-08-08T01:41:32Z,3664,7500,7500,111
2026-08-08T01:41:32Z,3665,11500,11500,205
2026-08-08T01:41:32Z,3666,9000,9000,124
2026-08-08T01:41:32Z,3667,5200,6200,662
2026-08-08T01:41:32Z,3669,222200,222200,40
2026-08-08T01:41:32Z,3670,177700,715600,66
2026-08-08T01:41:32Z,3671,5100,5500,35
2026-08-08T01:41:32Z,3673,3900000,19900000,42
2026-08-08T01:41:32Z,3674,2200,2700,34
2026-08-08T01:41:32Z,3676,133100,133100,54
2026-08-08T01:41:32Z,3685,1200,3300,2301
2026-08-08T01:41:32Z,3702,300000,49000000,21
2026-08-08T01:41:32Z,3703,9995800,9995800,40
2026-08-08T01:41:32Z,3712,14500,137000,10379
2026-08-08T01:41:32Z,3713,290000000,290000000,2
2026-08-08T01:41:32Z,3726,110800,110800,216
2026-08-08T01:41:32Z,3727,1410400,1410400,95
2026-08-08T01:41:32Z,3728,98900,98900,157
2026-08-08T01:41:32Z,3729,3700,3700,174
2026-08-08T01:41:32Z,3730,500,500,1191
2026-08-08T01:41:32Z,3731,178000,930000,3441
2026-08-08T01:41:32Z,3745,15555500,15555500,20
2026-08-08T01:41:32Z,3769,450000100,450000100,1
2026-08-08T01:41:32Z,3770,200,200,232
2026-08-08T01:41:32Z,3771,100,100,203
2026-08-08T01:41:32Z,3775,1083900,1084000,46
2026-08-08T01:41:32Z,3776,290000300,290000300,1
2026-08-08T01:41:32Z,3818,89900,110900,2643
2026-08-08T01:41:32Z,3819,103500,141400,10771
2026-08-08T01:41:32Z,3820,27500,31500,2510
2026-08-08T01:41:32Z,3821,228000,228200,1999
2026-08-08T01:41:32Z,3823,10000,30000,868
2026-08-08T01:41:32Z,3824,255000,370000,338
2026-08-08T01:41:32Z,3825,176000,176000,136
2026-08-08T01:41:32Z,3826,53800,53800,274
2026-08-08T01:41:32Z,3827,200,22000,1614
2026-08-08T01:41:32Z,3828,154500,154500,108
2026-08-08T01:41:32Z,3829,599900,697000,71
2026-08-08T01:41:32Z,3857,200,300,5104
2026-08-08T01:41:32Z,3858,48000,61400,9602
2026-08-08T01:41:32Z,3859,73900,149800,21386
2026-08-08T01:41:32Z,3860,75000,79800,13769
2026-08-08T01:41:32Z,3864,89700,250700,10672
2026-08-08T01:41:32Z,3927,1800,1800,7053
2026-08-08T01:41:32Z,3928,2600,6800,1638
2026-08-08T01:41:32Z,3931,12000,14000,62
2026-08-08T01:41:32Z,4093,49001100,49001100,26
2026-08-08T01:41:32Z,4096,49001000,49001000,16
2026-08-08T01:41:32Z,4097,13100,13100,87
2026-08-08T01:41:32Z,4099,1500001700,1500001700,1
2026-08-08T01:41:32Z,4231,68400,68400,1080
2026-08-08T01:41:32Z,4232,457500,457500,4120
2026-08-08T01:41:32Z,4233,51300,51300,5412
2026-08-08T01:41:32Z,4234,79400,79400,6393
2026-08-08T01:41:32Z,4235,670000,709100,930
2026-08-08T01:41:32Z,4236,902400,902400,496
2026-08-08T01:41:32Z,4265,1700,1700,284
2026-08-08T01:41:32Z,4278,356300,356300,88
2026-08-08T01:41:32Z,4289,1400,1700,18110
2026-08-08T01:41:32Z,4291,1200,1300,45690
2026-08-08T01:41:32Z,4304,69000,122400,52170
2026-08-08T01:41:32Z,4305,4800,5400,15755
2026-08-08T01:41:32Z,4306,500,500,380662
2026-08-08T01:41:32Z,4337,1200,1200,37583
2026-08-08T01:41:32Z,4338,700,700,31416
2026-08-08T01:41:32Z,4339,4400,5300,5850
2026-08-08T01:41:32Z,4340,400,900,9412
2026-08-08T01:41:32Z,4341,400,400,5612
2026-08-08T01:41:32Z,4342,700,700,5593
2026-08-08T01:41:32Z,4357,1400,1400,9116
2026-08-08T01:41:32Z,4358,700,700,418
2026-08-08T01:41:32Z,4359,23000,23000,35701
2026-08-08T01:41:32Z,4360,3200,70100,1083
2026-08-08T01:41:32Z,4361,19800,19800,63
2026-08-08T01:41:32Z,4363,2200,4300,53
2026-08-08T01:41:32Z,4364,500,700,3139
2026-08-08T01:41:32Z,4365,100,100,519
2026-08-08T01:41:32Z,4366,6500,6500,171
2026-08-08T01:41:32Z,4367,68000,68000,105
2026-08-08T01:41:32Z,4370,19000,72000,206
2026-08-08T01:41:32Z,4371,68200,449900,386
2026-08-08T01:41:32Z,4374,240000,242500,56
2026-08-08T01:41:32Z,4375,50900,50900,506
2026-08-08T01:41:32Z,4377,4000,4500,1982
2026-08-08T01:41:32Z,4378,48000,48000,108
2026-08-08T01:41:32Z,4380,42500,42500,110
2026-08-08T01:41:32Z,4382,109700,449900,437
2026-08-08T01:41:32Z,4384,9900,9900,179
2026-08-08T01:41:32Z,4387,84900,84900,1003
2026-08-08T01:41:32Z,4389,52200,62200,597
2026-08-08T01:41:32Z,4390,50000,50000,151
2026-08-08T01:41:32Z,4391,762000,1500000,24
2026-08-08T01:41:32Z,4392,1200000,1250000,120
2026-08-08T01:41:32Z,4395,505300,505300,96
2026-08-08T01:41:32Z,4398,275500,275500,45
2026-08-08T01:41:32Z,4399,700,4300,3774
2026-08-08T01:41:32Z,4400,3200,3200,956
2026-08-08T01:41:32Z,4402,970000,970000,94
2026-08-08T01:41:32Z,4404,58000,58000,1108
2026-08-08T01:41:32Z,4405,200,200,67
2026-08-08T01:41:32Z,4406,300000,300000,80
2026-08-08T01:41:32Z,4407,4000,4000,125
2026-08-08T01:41:32Z,4419,10000,10000,144
2026-08-08T01:41:32Z,4421,9900000,9900000,22
2026-08-08T01:41:32Z,4422,122500,122500,154
2026-08-08T01:41:32Z,4424,10000,10000,121
2026-08-08T01:41:32Z,4425,50000,50000,207
2026-08-08T01:41:32Z,4426,10000,10000,341
2026-08-08T01:41:32Z,4428,50500,50500,49
2026-08-08T01:41:32Z,4457,28600,28600,94
2026-08-08T01:41:32Z,4459,290000300,290000300,1
2026-08-08T01:41:32Z,4460,3151900,3151900,49
2026-08-08T01:41:32Z,4461,74500,120000,1257
2026-08-08T01:41:32Z,4470,100,100,7936
2026-08-08T01:41:32Z,4479,404600,404600,27
2026-08-08T01:41:32Z,4480,19900,19900,71
2026-08-08T01:41:32Z,4481,18723900,18723900,17
2026-08-08T01:41:32Z,4536,300,300,51
2026-08-08T01:41:32Z,4537,6000,6000,243
2026-08-08T01:41:32Z,4538,1000,1100,119
2026-08-08T01:41:32Z,4539,700,900,101
2026-08-08T01:41:32Z,4540,300,9960000,44
2026-08-08T01:41:32Z,4541,41000,120000,86
2026-08-08T01:41:32Z,4542,2700,2700,53
2026-08-08T01:41:32Z,4544,500,500,54
2026-08-08T01:41:32Z,4552,49000800,49000800,20
2026-08-08T01:41:32Z,4553,5500000700,5500000700,1
2026-08-08T01:41:32Z,4554,49001100,49001100,20
2026-08-08T01:41:32Z,4555,1100,1300,41
2026-08-08T01:41:32Z,4556,29558900,49001400,22
2026-08-08T01:41:32Z,4557,1846200,2008900,39
2026-08-08T01:41:32Z,4558,1500000,7900000,140
2026-08-08T01:41:32Z,4580,6661200,49001200,21
2026-08-08T01:41:32Z,4581,799000,49009000,22
2026-08-08T01:41:32Z,4582,3900,4000,61
2026-08-08T01:41:32Z,4583,450000,49000000,21
2026-08-08T01:41:32Z,4584,5500001500,5500001500,1
2026-08-08T01:41:32Z,4585,3800,3800,173
2026-08-08T01:41:32Z,4586,8000,8000,121
2026-08-08T01:41:32Z,4587,12300,12300,53
2026-08-08T01:41:32Z,4588,2500000,2500000,5
2026-08-08T01:41:32Z,4589,290000800,290000800,1
2026-08-08T01:41:32Z,4590,1500001000,1500001000,1
2026-08-08T01:41:32Z,4591,1500000700,1500000700,1
2026-08-08T01:41:32Z,4592,13500,13500,261
2026-08-08T01:41:32Z,4593,2000,2000,345
2026-08-08T01:41:32Z,4594,2200,2400,75
2026-08-08T01:41:32Z,4595,6900,6900,63
2026-08-08T01:41:32Z,4596,6448200,8717300,8
2026-08-08T01:41:32Z,4599,100,500,273
2026-08-08T01:41:32Z,4600,15400,15400,151
2026-08-08T01:41:32Z,4601,2400,2400,49
2026-08-08T01:41:32Z,4602,300,1000,94
2026-08-08T01:41:32Z,4603,187700,1991900,3000
2026-08-08T01:41:32Z,4604,100,100,88
2026-08-08T01:41:32Z,4605,400,400,62
2026-08-08T01:41:32Z,4606,80600,80600,80
2026-08-08T01:41:32Z,4607,100,100,61
2026-08-08T01:41:32Z,4608,100,100,271
2026-08-08T01:41:32Z,4611,770000,770000,93
2026-08-08T01:41:32Z,4623,99500,9990000,29
2026-08-08T01:41:32Z,4625,29400,930000,19887
2026-08-08T01:41:32Z,4655,599400,599400,128
2026-08-08T01:41:32Z,4656,500,500,119
2026-08-08T01:41:32Z,4757,10600,10600,40
2026-08-08T01:41:32Z,4775,33600,33600,36
2026-08-08T01:41:32Z,4776,11800,11800,34
2026-08-08T01:41:32Z,4779,49000100,49000100,20
2026-08-08T01:41:32Z,4780,49000100,49000100,22
2026-08-08T01:41:32Z,4784,8800,9800,367
2026-08-08T01:41:32Z,4787,900,900,256
2026-08-08T01:41:32Z,4791,254000,254000,83
2026-08-08T01:41:32Z,4813,22200,22200,29
2026-08-08T01:41:32Z,4814,4000,4000,36
2026-08-08T01:41:32Z,4852,19993400,19993400,30
2026-08-08T01:41:32Z,4865,100,100,157
2026-08-08T01:41:32Z,4867,10000,10000,28
2026-08-08T01:41:32Z,4872,49000200,49000200,23
2026-08-08T01:41:32Z,4873,80000,80000,73
2026-08-08T01:41:32Z,4874,500,500,31
2026-08-08T01:41:32Z,4875,49000100,49000100,2
2026-08-08T01:41:32Z,4876,550100,49000100,23
2026-08-08T01:41:32Z,4877,40647400,40647400,25
2026-08-08T01:41:32Z,4879,290000100,290000100,2
2026-08-08T01:41:32Z,4880,1500000200,1500000200,1
2026-08-08T01:41:32Z,4960,1500000100,1500000100,1
2026-08-08T01:41:32Z,5042,33700,35300,196
2026-08-08T01:41:32Z,5048,14300,14300,80
2026-08-08T01:41:32Z,5051,900,1900,260
2026-08-08T01:41:32Z,5066,12500,9990600,45
2026-08-08T01:41:32Z,5075,3100,3200,130
2026-08-08T01:41:32Z,5082,4119800,4119800,138
2026-08-08T01:41:32Z,5095,6100,6100,114
2026-08-08T01:41:32Z,5113,49006700,49006700,20
2026-08-08T01:41:32Z,5114,700,700,118
2026-08-08T01:41:32Z,5115,400,400,61
2026-08-08T01:41:32Z,5117,10001300,49001300,22
2026-08-08T01:41:32Z,5118,49000200,49000200,20
2026-08-08T01:41:32Z,5121,49000300,49000300,20
2026-08-08T01:41:32Z,5122,9000400,9000400,26
2026-08-08T01:41:32Z,5123,9500000200,9500000200,1
2026-08-08T01:41:32Z,5124,24600,24600,51
2026-08-08T01:41:32Z,5125,49000300,49000300,21
2026-08-08T01:41:32Z,5128,750000,1199300,25
2026-08-08T01:41:32Z,5133,23300,49003200,22
2026-08-08T01:41:32Z,5134,1909400,49009400,27
2026-08-08T01:41:32Z,5135,5000,5000,55
2026-08-08T01:41:32Z,5136,600,600,198
2026-08-08T01:41:32Z,5137,750000,750000,333
2026-08-08T01:41:32Z,5140,49000000,49000100,21
2026-08-08T01:41:32Z,5173,49000100,49000100,18
2026-08-08T01:41:32Z,5205,10000,10000,45
2026-08-08T01:41:32Z,5206,10600,10600,59
2026-08-08T01:41:32Z,5237,49500,49500,33
2026-08-08T01:41:32Z,5263,80000,80000,387
2026-08-08T01:41:32Z,5329,850900,9990900,41
2026-08-08T01:41:32Z,5342,300,300,73
2026-08-08T01:41:32Z,5361,48000000,49000000,21
2026-08-08T01:41:32Z,5362,290000100,290000100,1
2026-08-08T01:41:32Z,5363,125500,125500,33
2026-08-08T01:41:32Z,5364,290000100,290000100,1
2026-08-08T01:41:32Z,5367,49900,49009900,21
2026-08-08T01:41:32Z,5368,990100,1000100,26
2026-08-08T01:41:32Z,5369,49000100,49000100,20
2026-08-08T01:41:32Z,5370,290009700,290009700,3
2026-08-08T01:41:32Z,5371,49000100,49000100,20
2026-08-08T01:41:32Z,5373,142000,142000,63
2026-08-08T01:41:32Z,5374,228400,49008400,23
2026-08-08T01:41:32Z,5375,49000200,49000200,19
2026-08-08T01:41:32Z,5376,220100,220100,25
2026-08-08T01:41:32Z,5377,150100,49000100,22
2026-08-08T01:41:32Z,5379,9999000,49009000,19
2026-08-08T01:41:32Z,5427,49000300,49000300,20
2026-08-08T01:41:32Z,5428,19900,49009900,22
2026-08-08T01:41:32Z,5429,49000300,49000300,20
2026-08-08T01:41:32Z,5430,49000500,49000500,20
2026-08-08T01:41:32Z,5431,49000300,49000300,20
2026-08-08T01:41:32Z,5432,19500,2509500,24
2026-08-08T01:41:32Z,5433,290003300,290003300,4
2026-08-08T01:41:32Z,5435,49000500,49000500,21
2026-08-08T01:41:32Z,5465,1000,1200,3038
2026-08-08T01:41:32Z,5466,3000,4000,778
2026-08-08T01:41:32Z,5467,2300,2300,887
2026-08-08T01:41:32Z,5468,600000,800000,536
2026-08-08T01:41:32Z,5469,6300,153200,1150
2026-08-08T01:41:32Z,5470,6800,6800,2016
2026-08-08T01:41:32Z,5471,900,900,3438
2026-08-08T01:41:32Z,5472,3000,3000,314
2026-08-08T01:41:32Z,5473,315200,315200,159
2026-08-08T01:41:32Z,5474,2863300,2863300,228
2026-08-08T01:41:32Z,5476,9893000,9893000,39
2026-08-08T01:41:32Z,5477,6000,6000,72
2026-08-08T01:41:32Z,5478,163100,163300,423
2026-08-08T01:41:32Z,5479,299900,300000,433
2026-08-08T01:41:32Z,5480,119700,119700,260
2026-08-08T01:41:32Z,5498,32500,940000,1766
2026-08-08T01:41:32Z,5500,61600,930000,711
2026-08-08T01:41:32Z,5503,2100,3400,4818
2026-08-08T01:41:32Z,5504,10500,15000,9234
2026-08-08T01:41:32Z,5506,49000000,49000000,20
2026-08-08T01:41:32Z,5523,14600,14600,307
2026-08-08T01:41:32Z,5524,10000,10000,2782
2026-08-08T01:41:32Z,5525,1200,1200,361
2026-08-08T01:41:32Z,5526,4100,4100,170
2026-08-08T01:41:32Z,5527,800,800,169
2026-08-08T01:41:32Z,5529,9900200,9900200,100
2026-08-08T01:41:32Z,5530,290000100,290000100,3
2026-08-08T01:41:32Z,5565,990001900,990001900,1
2026-08-08T01:41:32Z,5566,49000000,49000200,21
2026-08-08T01:41:32Z,5567,351000,351000,31
2026-08-08T01:41:32Z,5568,5500000100,5500000100,1
2026-08-08T01:41:32Z,5569,100900,100900,25
