updated_utc,item_id,floor_copper,market_copper,quantity
2026-08-29T01:31:17Z,1686,9901100,9901100,101
2026-08-29T01:31:17Z,1687,42905000,49005000,21
2026-08-29T01:31:17Z,1688,290001300,290001300,1
2026-08-29T01:31:17Z,1696,1000,1000,41
2026-08-29T01:31:17Z,1697,1100700,1100700,54
2026-08-29T01:31:17Z,1701,1000,1000,24
2026-08-29T01:31:17Z,1702,150000,150000,30
2026-08-29T01:31:17Z,1703,196940000,196940000,6
2026-08-29T01:31:17Z,1705,9700,13200,24860
2026-08-29T01:31:17Z,1706,290000200,290000200,1
2026-08-29T01:31:17Z,1707,200,200,254
2026-08-29T01:31:17Z,1708,200,200,252
2026-08-29T01:31:17Z,1710,1500,25000,481
2026-08-29T01:31:17Z,1711,2000,2400,582
2026-08-29T01:31:17Z,1712,231200,9977900,28
2026-08-29T01:31:17Z,2070,900,900,72
2026-08-29T01:31:17Z,2091,199000000,199000000,2
2026-08-29T01:31:17Z,2251,3000,5200,14824
2026-08-29T01:31:17Z,2287,200,200,419
2026-08-29T01:31:17Z,2289,100,200,179
2026-08-29T01:31:17Z,2290,300,500,183
2026-08-29T01:31:17Z,2295,400,400,56
2026-08-29T01:31:17Z,2296,290000100,290000100,2
2026-08-29T01:31:17Z,2304,700,700,329
2026-08-29T01:31:17Z,2313,5400,5400,65
2026-08-29T01:31:17Z,2318,12700,20800,38696
2026-08-29T01:31:17Z,2319,45500,45500,6187
2026-08-29T01:31:17Z,2320,100,100,2464087
2026-08-29T01:31:17Z,2321,300,400,30002
2026-08-29T01:31:17Z,2324,100,200,15209
2026-08-29T01:31:17Z,2325,1800,1900,90505
2026-08-29T01:31:17Z,2447,26900,34300,24991
2026-08-29T01:31:17Z,2449,17900,21700,46634
2026-08-29T01:31:17Z,2450,31000,31000,59744
2026-08-29T01:31:17Z,2452,23900,27200,15826
2026-08-29T01:31:17Z,2453,24100,35300,9774
2026-08-29T01:31:17Z,2454,10100,25000,465
2026-08-29T01:31:17Z,2455,200,200,738
2026-08-29T01:31:17Z,2456,700,2100,124
2026-08-29T01:31:17Z,2457,84500,84500,515
2026-08-29T01:31:17Z,2458,10000,10000,447
2026-08-29T01:31:17Z,2459,50200,149900,6121
2026-08-29T01:31:17Z,2460,350000,352500,6721
2026-08-29T01:31:17Z,2512,2500000,2500000,510
2026-08-29T01:31:17Z,2515,350000,350000,2200
2026-08-29T01:31:17Z,2516,47530700,49000700,238
2026-08-29T01:31:17Z,2519,99900,99900,1676
2026-08-29T01:31:17Z,2581,700,700,275
2026-08-29T01:31:17Z,2589,400,400,917327
2026-08-29T01:31:17Z,2590,5500000100,5500000100,1
2026-08-29T01:31:17Z,2591,990000100,990000100,1
2026-08-29T01:31:17Z,2592,1300,1400,423824
2026-08-29T01:31:17Z,2593,24200,24200,86
2026-08-29T01:31:17Z,2594,3100,3100,125
2026-08-29T01:31:17Z,2595,17000,17000,276
2026-08-29T01:31:17Z,2596,50000,50000,234
2026-08-29T01:31:17Z,2604,400,500,462055
2026-08-29T01:31:17Z,2605,11000,12900,54179
2026-08-29T01:31:17Z,2608,12500,12500,29
2026-08-29T01:31:17Z,2665,9900,890000,726
2026-08-29T01:31:17Z,2672,1000,5000,5745
2026-08-29T01:31:17Z,2673,66200,490000,3532
2026-08-29T01:31:17Z,2674,25000,25000,1940
2026-08-29T01:31:17Z,2675,1300,2000,2631
2026-08-29T01:31:17Z,2677,9900,16400,8422
2026-08-29T01:31:17Z,2678,100,100,12088
2026-08-29T01:31:17Z,2679,1000,1000,606
2026-08-29T01:31:17Z,2680,200,200,756
2026-08-29T01:31:17Z,2681,500,500,213
2026-08-29T01:31:17Z,2682,1500,3600,108
2026-08-29T01:31:17Z,2683,1500,1500,204
2026-08-29T01:31:17Z,2684,2200,2200,98
2026-08-29T01:31:17Z,2685,990400,9780500,46
2026-08-29T01:31:17Z,2686,709800,709800,61
2026-08-29T01:31:17Z,2687,18000,18000,1342
2026-08-29T01:31:17Z,2692,49000100,49000100,40
2026-08-29T01:31:17Z,2723,800,1200,76
2026-08-29T01:31:17Z,2725,722200,722200,36
2026-08-29T01:31:17Z,2728,1704300,1704300,42
2026-08-29T01:31:17Z,2730,504100,504100,40
2026-08-29T01:31:17Z,2732,9990000,9990000,36
2026-08-29T01:31:17Z,2734,550000,550000,44
2026-08-29T01:31:17Z,2735,308800,308800,43
2026-08-29T01:31:17Z,2738,16810100,16810100,14
2026-08-29T01:31:17Z,2740,909900,9989900,29
2026-08-29T01:31:17Z,2742,504400,504400,48
2026-08-29T01:31:17Z,2744,9993400,9993400,41
2026-08-29T01:31:17Z,2745,303700,303700,53
2026-08-29T01:31:17Z,2748,990000,990000,40
2026-08-29T01:31:17Z,2749,300000,300000,46
2026-08-29T01:31:17Z,2750,451600,451600,42
2026-08-29T01:31:17Z,2751,750000,750000,38
2026-08-29T01:31:17Z,2770,21100,23100,166311
2026-08-29T01:31:17Z,2771,21900,22300,17799
2026-08-29T01:31:17Z,2772,48700,50000,11786
2026-08-29T01:31:17Z,2775,128300,141100,3180
2026-08-29T01:31:17Z,2776,57200,65000,11799
2026-08-29T01:31:17Z,2798,22800,22800,157
2026-08-29T01:31:17Z,2799,200,500,1138
2026-08-29T01:31:17Z,2835,500,800,1224609
2026-08-29T01:31:17Z,2836,2000,4900,64481
2026-08-29T01:31:17Z,2838,1500,1500,44533
2026-08-29T01:31:17Z,2840,24200,24200,7201
2026-08-29T01:31:17Z,2841,31500,31500,18060
2026-08-29T01:31:17Z,2842,129500,129500,2411
2026-08-29T01:31:17Z,2862,100,200,1156
2026-08-29T01:31:17Z,2863,200,200,65
2026-08-29T01:31:17Z,2871,2400,2400,111
2026-08-29T01:31:17Z,2880,200,200,6552
2026-08-29T01:31:17Z,2886,8300,18300,2306
2026-08-29T01:31:17Z,2888,55000,59600,187
2026-08-29T01:31:17Z,2892,112900,112900,70
2026-08-29T01:31:17Z,2893,289999900,289999900,2
2026-08-29T01:31:17Z,2894,727800,727800,60
2026-08-29T01:31:17Z,2924,4500,199900,1578
2026-08-29T01:31:17Z,2928,1500000100,1500000100,1
2026-08-29T01:31:17Z,2930,290000100,290000100,1
2026-08-29T01:31:17Z,2934,7300,15200,26979
2026-08-29T01:31:17Z,2940,190000,290000,31
2026-08-29T01:31:17Z,2946,198000000,198000000,480
2026-08-29T01:31:17Z,2947,199904700,199904700,1
2026-08-29T01:31:17Z,2996,1200,1800,179719
2026-08-29T01:31:17Z,2997,8500,8700,2310
2026-08-29T01:31:17Z,3010,19900200,19900200,40
2026-08-29T01:31:17Z,3012,9900,10000,30
2026-08-29T01:31:17Z,3013,12000,12000,40
2026-08-29T01:31:17Z,3030,9100100,9100100,100
2026-08-29T01:31:17Z,3033,4899900,4900000,201
2026-08-29T01:31:17Z,3107,3500000000,3500000000,1
2026-08-29T01:31:17Z,3108,3430350100,3430350100,1
2026-08-29T01:31:17Z,3111,3438351700,3438351700,11
2026-08-29T01:31:17Z,3137,19989900,19989900,9
2026-08-29T01:31:17Z,3164,4450000,14959900,37
2026-08-29T01:31:17Z,3167,50200,50200,34
2026-08-29T01:31:17Z,3168,1000100,1000100,24
2026-08-29T01:31:17Z,3169,48000500,48000500,26
2026-08-29T01:31:17Z,3170,500,500,34
2026-08-29T01:31:17Z,3171,5000,49005000,23
2026-08-29T01:31:17Z,3172,49000100,49000100,11
2026-08-29T01:31:17Z,3173,1200,2100,3085
2026-08-29T01:31:17Z,3174,290000100,290000100,1
2026-08-29T01:31:17Z,3175,9990200,49000200,23
2026-08-29T01:31:17Z,3176,49000200,49000200,20
2026-08-29T01:31:17Z,3177,2001000,2001000,39
2026-08-29T01:31:17Z,3179,49000200,49000200,20
2026-08-29T01:31:17Z,3180,15000,15000,35
2026-08-29T01:31:17Z,3181,66600,49006600,23
2026-08-29T01:31:17Z,3182,1899800,1899900,234
2026-08-29T01:31:17Z,3220,1000,1000,546
2026-08-29T01:31:17Z,3239,200,200,304
2026-08-29T01:31:17Z,3240,4900,4900,167
2026-08-29T01:31:17Z,3241,4700,4700,85
2026-08-29T01:31:17Z,3299,100,100,38
2026-08-29T01:31:17Z,3300,22100,22100,257
2026-08-29T01:31:17Z,3301,500,500,45
2026-08-29T01:31:17Z,3340,5500000,5500000,71
2026-08-29T01:31:17Z,3355,45000,64000,10808
2026-08-29T01:31:17Z,3356,43600,69100,7444
2026-08-29T01:31:17Z,3357,43800,55000,7231
2026-08-29T01:31:17Z,3358,140000,171100,6958
2026-08-29T01:31:17Z,3369,239200,239300,1539
2026-08-29T01:31:17Z,3371,100,100,223347
2026-08-29T01:31:17Z,3372,49009200,49009300,61
2026-08-29T01:31:17Z,3382,300,70000,1295
2026-08-29T01:31:17Z,3383,40000,290000,330
2026-08-29T01:31:17Z,3385,200,300,981
2026-08-29T01:31:17Z,3386,96300,96300,101
2026-08-29T01:31:17Z,3387,384900,676100,76
2026-08-29T01:31:17Z,3388,11100,15700,304
2026-08-29T01:31:17Z,3389,11100,12300,242
2026-08-29T01:31:17Z,3390,491400,491400,521
2026-08-29T01:31:17Z,3391,391400,391400,553
2026-08-29T01:31:17Z,3401,117400,117400,29
2026-08-29T01:31:17Z,3402,412000,412200,26
2026-08-29T01:31:17Z,3403,31900,31900,32
2026-08-29T01:31:17Z,3404,489900,489900,3395
2026-08-29T01:31:17Z,3448,7672100,7672100,39
2026-08-29T01:31:17Z,3464,1500000100,1500000100,1
2026-08-29T01:31:17Z,3465,5500000100,5500000100,1
2026-08-29T01:31:17Z,3466,1800,1800,26117
2026-08-29T01:31:17Z,3470,1400,199900,1426
2026-08-29T01:31:17Z,3478,6300,199900,1369
2026-08-29T01:31:17Z,3486,11700,13700,3254
2026-08-29T01:31:17Z,3530,1200,1500,318
2026-08-29T01:31:17Z,3531,8900,8900,169
2026-08-29T01:31:17Z,3575,60000,60000,7570
2026-08-29T01:31:17Z,3576,30000,30800,8686
2026-08-29T01:31:17Z,3577,60000,62000,2976
2026-08-29T01:31:17Z,3662,77700,77700,76
2026-08-29T01:31:17Z,3663,4200,4200,79
2026-08-29T01:31:17Z,3664,500,500,100
2026-08-29T01:31:17Z,3665,2400,2400,510
2026-08-29T01:31:17Z,3666,500,150000,338
2026-08-29T01:31:17Z,3667,200,500,2934
2026-08-29T01:31:17Z,3669,603300,49003300,22
2026-08-29T01:31:17Z,3670,100000,100000,225
2026-08-29T01:31:17Z,3671,2600,2600,26
2026-08-29T01:31:17Z,3673,149000,149000,54
2026-08-29T01:31:17Z,3674,1100,1100,27
2026-08-29T01:31:17Z,3676,69800,69800,42
2026-08-29T01:31:17Z,3685,2900,18900,24812
2026-08-29T01:31:17Z,3702,49008100,49008100,20
2026-08-29T01:31:17Z,3703,1005800,1005800,29
2026-08-29T01:31:17Z,3712,15000,199900,10135
2026-08-29T01:31:17Z,3713,2219900,2219900,19
2026-08-29T01:31:17Z,3726,9963200,9963200,102
2026-08-29T01:31:17Z,3727,100000,100000,104
2026-08-29T01:31:17Z,3728,118000,118000,206
2026-08-29T01:31:17Z,3729,1000,1000,339
2026-08-29T01:31:17Z,3730,3200,10000,1888
2026-08-29T01:31:17Z,3731,193300,193500,5361
2026-08-29T01:31:17Z,3745,128349300,128349300,8
2026-08-29T01:31:17Z,3769,450000100,450000100,2
2026-08-29T01:31:17Z,3770,500,500,844
2026-08-29T01:31:17Z,3771,200,200,307
2026-08-29T01:31:17Z,3775,109800,1608800,28
2026-08-29T01:31:17Z,3776,290000300,290000300,2
2026-08-29T01:31:17Z,3818,85500,86700,1592
2026-08-29T01:31:17Z,3819,99900,135700,10462
2026-08-29T01:31:17Z,3820,19000,84900,4454
2026-08-29T01:31:17Z,3821,151500,350000,3237
2026-08-29T01:31:17Z,3823,40000,56900,989
2026-08-29T01:31:17Z,3824,508000,508000,206
2026-08-29T01:31:17Z,3825,49900,49900,109
2026-08-29T01:31:17Z,3826,89400,89400,153
2026-08-29T01:31:17Z,3827,400,1500,1630
2026-08-29T01:31:17Z,3828,1343000,1343000,287
2026-08-29T01:31:17Z,3829,715400,715400,348
2026-08-29T01:31:17Z,3857,500,23300,26437
2026-08-29T01:31:17Z,3858,49500,52000,6547
2026-08-29T01:31:17Z,3859,66500,68500,1390
2026-08-29T01:31:17Z,3860,52500,52500,7435
2026-08-29T01:31:17Z,3864,16900,39900,2012
2026-08-29T01:31:17Z,3927,4700,4700,7981
2026-08-29T01:31:17Z,3928,2400,7000,1025
2026-08-29T01:31:17Z,3931,28400,28400,33
2026-08-29T01:31:17Z,4093,49001100,49001100,20
2026-08-29T01:31:17Z,4096,49001000,49001000,16
2026-08-29T01:31:17Z,4097,4000,4000,37
2026-08-29T01:31:17Z,4099,990001700,990001700,1
2026-08-29T01:31:17Z,4231,47500,47500,3639
2026-08-29T01:31:17Z,4232,26700,28800,8250
2026-08-29T01:31:17Z,4233,29400,29500,1113
2026-08-29T01:31:17Z,4234,62500,89900,23079
2026-08-29T01:31:17Z,4235,493300,494900,1469
2026-08-29T01:31:17Z,4236,579900,579900,2070
2026-08-29T01:31:17Z,4265,1800,1800,162
2026-08-29T01:31:17Z,4278,352700,352700,92
2026-08-29T01:31:17Z,4289,100,200,845891
2026-08-29T01:31:17Z,4291,600,600,24945
2026-08-29T01:31:17Z,4304,65100,65100,66107
2026-08-29T01:31:17Z,4305,6200,7000,1855
2026-08-29T01:31:17Z,4306,700,800,282983
2026-08-29T01:31:17Z,4337,1000,6600,4815
2026-08-29T01:31:17Z,4338,1500,2200,730950
2026-08-29T01:31:17Z,4339,9800,11300,3371
2026-08-29T01:31:17Z,4340,500,600,7439
2026-08-29T01:31:17Z,4341,300,300,7615
2026-08-29T01:31:17Z,4342,4500,4500,20611
2026-08-29T01:31:17Z,4357,1000,11000,27568
2026-08-29T01:31:17Z,4358,3000,3000,287
2026-08-29T01:31:17Z,4359,19800,23200,135048
2026-08-29T01:31:17Z,4360,300,300,540
2026-08-29T01:31:17Z,4361,6500,6500,111
2026-08-29T01:31:17Z,4363,3400,3400,39
2026-08-29T01:31:17Z,4364,1300,10400,28928
2026-08-29T01:31:17Z,4365,3000,3000,385
2026-08-29T01:31:17Z,4366,30000,33900,176
2026-08-29T01:31:17Z,4367,137300,137300,136
2026-08-29T01:31:17Z,4370,1000,1000,234
2026-08-29T01:31:17Z,4371,62500,74700,2281
2026-08-29T01:31:17Z,4374,106500,106500,97
2026-08-29T01:31:17Z,4375,50000,65800,2508
2026-08-29T01:31:17Z,4377,9300,9300,1988
2026-08-29T01:31:17Z,4378,46000,46000,197
2026-08-29T01:31:17Z,4380,1400,1400,160
2026-08-29T01:31:17Z,4382,399900,449800,782
2026-08-29T01:31:17Z,4384,53700,53700,112
2026-08-29T01:31:17Z,4387,59500,70000,1404
2026-08-29T01:31:17Z,4389,65100,65100,1629
2026-08-29T01:31:17Z,4390,14700,14800,448
2026-08-29T01:31:17Z,4391,638800,9905000,26
2026-08-29T01:31:17Z,4392,1152200,1152200,507
2026-08-29T01:31:17Z,4394,150000,194900,284
2026-08-29T01:31:17Z,4395,2058900,2058900,191
2026-08-29T01:31:17Z,4398,430100,430100,130
2026-08-29T01:31:17Z,4399,300,300,3622
2026-08-29T01:31:17Z,4400,2900,3000,2075
2026-08-29T01:31:17Z,4402,602700,602700,68
2026-08-29T01:31:17Z,4404,38700,49400,1471
2026-08-29T01:31:17Z,4405,9500,9600,317
2026-08-29T01:31:17Z,4406,96900,447000,262
2026-08-29T01:31:17Z,4407,9900,1661400,284
2026-08-29T01:31:17Z,4419,50900,50900,84
2026-08-29T01:31:17Z,4421,1000000,9900000,22
2026-08-29T01:31:17Z,4422,22500,22500,32
2026-08-29T01:31:17Z,4424,7500,7500,42
2026-08-29T01:31:17Z,4425,22500,22500,40
2026-08-29T01:31:17Z,4426,7100,7100,60
2026-08-29T01:31:17Z,4428,40000,40000,33
2026-08-29T01:31:17Z,4457,2000200,5940200,258
2026-08-29T01:31:17Z,4459,290000300,290000300,1
2026-08-29T01:31:17Z,4460,1550000,1550000,38
2026-08-29T01:31:17Z,4461,79800,79900,1007
2026-08-29T01:31:17Z,4470,900,1000,24748
2026-08-29T01:31:17Z,4479,102600,102600,32
2026-08-29T01:31:17Z,4480,5000,14500,62
2026-08-29T01:31:17Z,4481,870000,1760000,13
2026-08-29T01:31:17Z,4536,200,200,166
2026-08-29T01:31:17Z,4537,25000,26200,78
2026-08-29T01:31:17Z,4538,400,400,126
2026-08-29T01:31:17Z,4539,800,800,66
2026-08-29T01:31:17Z,4540,2600,2600,114
2026-08-29T01:31:17Z,4541,4400,4400,101
2026-08-29T01:31:17Z,4542,1000,1000,58
2026-08-29T01:31:17Z,4544,500,500,64
2026-08-29T01:31:17Z,4552,1230800,1230800,24
2026-08-29T01:31:17Z,4553,5500000700,5500000700,1
2026-08-29T01:31:17Z,4554,1231100,1231100,24
2026-08-29T01:31:17Z,4555,490200,49000200,23
2026-08-29T01:31:17Z,4556,20000000,49003100,21
2026-08-29T01:31:17Z,4557,999700,49009700,22
2026-08-29T01:31:17Z,4558,556200,7902400,124
2026-08-29T01:31:17Z,4580,49001200,49001200,20
2026-08-29T01:31:17Z,4581,49001300,49001300,21
2026-08-29T01:31:17Z,4582,113900,113900,37
2026-08-29T01:31:17Z,4583,49001300,49001300,22
2026-08-29T01:31:17Z,4584,5500001500,5500001500,1
2026-08-29T01:31:17Z,4585,800,800,31
2026-08-29T01:31:17Z,4586,5200,5200,80
2026-08-29T01:31:17Z,4587,50000,50000,64
2026-08-29T01:31:17Z,4588,2390000,2390000,5
2026-08-29T01:31:17Z,4589,290000800,290000800,11
2026-08-29T01:31:17Z,4590,1500001000,1500001000,1
2026-08-29T01:31:17Z,4591,1500000700,1500000700,1
2026-08-29T01:31:17Z,4592,600,600,135
2026-08-29T01:31:17Z,4593,200,5000,107
2026-08-29T01:31:17Z,4594,2200,3700,74
2026-08-29T01:31:17Z,4595,7600,7600,61
2026-08-29T01:31:17Z,4596,6390500,6390500,14
2026-08-29T01:31:17Z,4599,200,200,262
2026-08-29T01:31:17Z,4600,2600,2600,118
2026-08-29T01:31:17Z,4601,2400,2400,53
2026-08-29T01:31:17Z,4602,400,400,67
2026-08-29T01:31:17Z,4603,149300,149700,7078
2026-08-29T01:31:17Z,4604,800,32200,94
2026-08-29T01:31:17Z,4605,32200,32200,62
2026-08-29T01:31:17Z,4606,1400,3200,62
2026-08-29T01:31:17Z,4607,1400,1400,77
2026-08-29T01:31:17Z,4608,200,200,183
2026-08-29T01:31:17Z,4611,567000,567000,66
2026-08-29T01:31:17Z,4623,3145400,9990000,46
2026-08-29T01:31:17Z,4625,34900,490000,22657
2026-08-29T01:31:17Z,4655,319900,324500,237
2026-08-29T01:31:17Z,4656,1600,1600,113
2026-08-29T01:31:17Z,4757,1588200,1588200,28
2026-08-29T01:31:17Z,4775,4000,4000,35
2026-08-29T01:31:17Z,4776,10000,10000,41
2026-08-29T01:31:17Z,4779,49000100,49000100,20
2026-08-29T01:31:17Z,4780,49000100,49000100,21
2026-08-29T01:31:17Z,4784,400,400,300
2026-08-29T01:31:17Z,4787,600,600,239
2026-08-29T01:31:17Z,4791,9894000,9894000,38
2026-08-29T01:31:17Z,4813,21300,21300,42
2026-08-29T01:31:17Z,4814,500,500,52
2026-08-29T01:31:17Z,4852,19993400,19993400,10
2026-08-29T01:31:17Z,4865,3300,3300,130
2026-08-29T01:31:17Z,4867,49000100,49000100,21
2026-08-29T01:31:17Z,4872,39999900,49009900,22
2026-08-29T01:31:17Z,4873,49000100,49000100,20
2026-08-29T01:31:17Z,4874,78900,78900,207
2026-08-29T01:31:17Z,4875,49000100,49000100,31
2026-08-29T01:31:17Z,4876,49000000,49000000,20
2026-08-29T01:31:17Z,4877,30000000,30000000,25
2026-08-29T01:31:17Z,4879,290000100,290000100,2
2026-08-29T01:31:17Z,4880,1500000200,1500000200,1
2026-08-29T01:31:17Z,4960,1500000100,1500000100,1
2026-08-29T01:31:17Z,5042,25400,25400,524
2026-08-29T01:31:17Z,5048,66600,66600,132
2026-08-29T01:31:17Z,5051,700,1200,322
2026-08-29T01:31:17Z,5066,90000,100000,51
2026-08-29T01:31:17Z,5075,200,200,110
2026-08-29T01:31:17Z,5082,3885100,3885100,86
2026-08-29T01:31:17Z,5095,1500,2000,112
2026-08-29T01:31:17Z,5113,39900,39900,25
2026-08-29T01:31:17Z,5114,300,300,33
2026-08-29T01:31:17Z,5115,400,400,34
2026-08-29T01:31:17Z,5117,1990000,1990000,38
2026-08-29T01:31:17Z,5118,7900100,49000100,23
2026-08-29T01:31:17Z,5121,49000300,49000300,33
2026-08-29T01:31:17Z,5122,49000500,49000500,21
2026-08-29T01:31:17Z,5123,9500000200,9500000200,1
2026-08-29T01:31:17Z,5124,163400,163400,26
2026-08-29T01:31:17Z,5125,49000300,49000300,20
2026-08-29T01:31:17Z,5128,707200,707200,24
2026-08-29T01:31:17Z,5133,49005200,49005200,20
2026-08-29T01:31:17Z,5134,1000000,1000000,37
2026-08-29T01:31:17Z,5135,4800,4800,29
2026-08-29T01:31:17Z,5136,200,200,34
2026-08-29T01:31:17Z,5137,400,400,61
2026-08-29T01:31:17Z,5140,49009700,49009700,21
2026-08-29T01:31:17Z,5173,49000100,49000100,18
2026-08-29T01:31:17Z,5205,5000,5000,30
2026-08-29T01:31:17Z,5206,11300,11300,52
2026-08-29T01:31:17Z,5237,54400,54400,63
2026-08-29T01:31:17Z,5263,29500,59500,396
2026-08-29T01:31:17Z,5329,4990000,4990000,40
2026-08-29T01:31:17Z,5342,2300,3000,70
2026-08-29T01:31:17Z,5361,49000100,49000100,20
2026-08-29T01:31:17Z,5362,290000100,290000100,1
2026-08-29T01:31:17Z,5363,6640500,49000600,22
2026-08-29T01:31:17Z,5364,290000100,290000100,1
2026-08-29T01:31:17Z,5367,49900,49009900,21
2026-08-29T01:31:17Z,5368,1750100,1750100,25
2026-08-29T01:31:17Z,5369,49000100,49000100,20
2026-08-29T01:31:17Z,5370,78200100,78200100,4
2026-08-29T01:31:17Z,5371,49000100,49000100,20
2026-08-29T01:31:17Z,5373,285300,317000,95
2026-08-29T01:31:17Z,5374,49003500,49003500,20
2026-08-29T01:31:17Z,5375,49000200,49000200,19
2026-08-29T01:31:17Z,5376,53800,49003800,23
2026-08-29T01:31:17Z,5377,49000100,49000100,20
2026-08-29T01:31:17Z,5379,49000100,49000100,19
2026-08-29T01:31:17Z,5427,49000300,49000300,20
2026-08-29T01:31:17Z,5428,20000,20000,52
2026-08-29T01:31:17Z,5429,3000000,3000000,72
2026-08-29T01:31:17Z,5430,49000500,49000500,20
2026-08-29T01:31:17Z,5431,9000000,49000000,21
2026-08-29T01:31:17Z,5432,30000500,49000500,21
2026-08-29T01:31:17Z,5433,99990500,99990500,4
2026-08-29T01:31:17Z,5435,49000500,49000500,34
2026-08-29T01:31:17Z,5465,400,700,6594
2026-08-29T01:31:17Z,5466,1500,2700,2800
2026-08-29T01:31:17Z,5467,700,4100,1851
2026-08-29T01:31:17Z,5468,1200000,1200000,469
2026-08-29T01:31:17Z,5469,700,1300,2047
2026-08-29T01:31:17Z,5470,3500,199900,1512
2026-08-29T01:31:17Z,5471,300,300,2096
2026-08-29T01:31:17Z,5472,300,300,437
2026-08-29T01:31:17Z,5473,2500000,9909800,45
2026-08-29T01:31:17Z,5474,1002700,1002700,117
2026-08-29T01:31:17Z,5476,9893000,9893000,70
2026-08-29T01:31:17Z,5477,21400,21500,55
2026-08-29T01:31:17Z,5478,340800,340800,158
2026-08-29T01:31:17Z,5479,63000,63000,97
2026-08-29T01:31:17Z,5480,9949400,9949400,45
2026-08-29T01:31:17Z,5498,23800,97500,2428
2026-08-29T01:31:17Z,5500,39800,40000,523
2026-08-29T01:31:17Z,5503,1900,3000,38885
2026-08-29T01:31:17Z,5504,31900,99900,2462
2026-08-29T01:31:17Z,5506,1500200,49000200,25
2026-08-29T01:31:17Z,5523,8000,8000,1942
2026-08-29T01:31:17Z,5524,9800,9900,969
2026-08-29T01:31:17Z,5525,300,300,545
2026-08-29T01:31:17Z,5526,2300,2400,126
2026-08-29T01:31:17Z,5527,200,100000,1399
2026-08-29T01:31:17Z,5529,9900200,9900200,100
2026-08-29T01:31:17Z,5530,290000000,290000000,3
2026-08-29T01:31:17Z,5565,990001900,990001900,1
2026-08-29T01:31:17Z,5566,1000000,49000000,21
2026-08-29T01:31:17Z,5567,466600,49006900,23
