updated_utc,item_id,floor_copper,market_copper,quantity
2026-08-17T05:20:14Z,2680,400,800,395
2026-08-17T05:20:14Z,2681,200,200,381
2026-08-17T05:20:14Z,2682,2400,2400,194
2026-08-17T05:20:14Z,2683,9900,9900,236
2026-08-17T05:20:14Z,2684,23500,23500,118
2026-08-17T05:20:14Z,2685,9780500,9780500,142
2026-08-17T05:20:14Z,2686,39400,9799800,50
2026-08-17T05:20:14Z,2687,700,700,107
2026-08-17T05:20:14Z,2723,400,500,96
2026-08-17T05:20:14Z,2725,4990100,4990100,44
2026-08-17T05:20:14Z,2728,1923900,1923900,41
2026-08-17T05:20:14Z,2730,9960300,9960300,46
2026-08-17T05:20:14Z,2732,399600,399600,43
2026-08-17T05:20:14Z,2734,2324900,2324900,66
2026-08-17T05:20:14Z,2735,968900,969000,33
2026-08-17T05:20:14Z,2738,49950100,49950100,15
2026-08-17T05:20:14Z,2740,408100,408100,40
2026-08-17T05:20:14Z,2742,8995900,8995900,39
2026-08-17T05:20:14Z,2744,8994500,8994500,39
2026-08-17T05:20:14Z,2745,460800,460800,43
2026-08-17T05:20:14Z,2748,342900,342900,54
2026-08-17T05:20:14Z,2749,60000,60000,40
2026-08-17T05:20:14Z,2750,651700,651700,42
2026-08-17T05:20:14Z,2751,2495100,2495100,43
2026-08-17T05:20:14Z,2770,19700,39500,197753
2026-08-17T05:20:14Z,2771,17800,19400,30132
2026-08-17T05:20:14Z,2772,149700,229800,2596
2026-08-17T05:20:14Z,2775,99900,150000,6039
2026-08-17T05:20:14Z,2776,69600,77600,30877
2026-08-17T05:20:14Z,2798,1200,1200,129
2026-08-17T05:20:14Z,2799,200,200,221
2026-08-17T05:20:14Z,2835,400,9900,1070325
2026-08-17T05:20:14Z,2836,900,900,43705
2026-08-17T05:20:14Z,2838,2300,19000,42318
2026-08-17T05:20:14Z,2840,24000,29000,11978
2026-08-17T05:20:14Z,2841,47700,48000,29654
2026-08-17T05:20:14Z,2842,130000,139500,2340
2026-08-17T05:20:14Z,2862,200,200,1952
2026-08-17T05:20:14Z,2863,500,500,186
2026-08-17T05:20:14Z,2871,500,500,256
2026-08-17T05:20:14Z,2880,700,700,9471
2026-08-17T05:20:14Z,2886,9200,14500,2773
2026-08-17T05:20:14Z,2888,9800,10000,175
2026-08-17T05:20:14Z,2892,112900,112900,63
2026-08-17T05:20:14Z,2893,290000100,290000100,1
2026-08-17T05:20:14Z,2894,490100,490100,98
2026-08-17T05:20:14Z,2924,2300,5000,1877
2026-08-17T05:20:14Z,2928,1500000100,1500000100,1
2026-08-17T05:20:14Z,2930,290000100,290000100,1
2026-08-17T05:20:14Z,2934,11100,55000,20787
2026-08-17T05:20:14Z,2940,80000,85600,7
2026-08-17T05:20:14Z,2946,198992300,198992300,14
2026-08-17T05:20:14Z,2947,199904700,199904700,454
2026-08-17T05:20:14Z,2996,1900,1900,117181
2026-08-17T05:20:14Z,2997,7800,7800,5181
2026-08-17T05:20:14Z,3012,4000,4000,82
2026-08-17T05:20:14Z,3013,4000,8000,69
2026-08-17T05:20:14Z,3030,9900100,9900100,2400
2026-08-17T05:20:14Z,3107,3500000000,3500000000,1
2026-08-17T05:20:14Z,3108,3006573100,3006573100,6
2026-08-17T05:20:14Z,3111,3438351700,3438351700,1
2026-08-17T05:20:14Z,3137,19990000,19990000,10
2026-08-17T05:20:14Z,3164,4500000,14959900,39
2026-08-17T05:20:14Z,3167,5000,5000,39
2026-08-17T05:20:14Z,3168,49009900,49009900,2
2026-08-17T05:20:14Z,3169,800,800,40
2026-08-17T05:20:14Z,3170,1000,1000,35
2026-08-17T05:20:14Z,3171,14000,14000,42
2026-08-17T05:20:14Z,3172,49009800,49009800,11
2026-08-17T05:20:14Z,3173,1100,1100,10279
2026-08-17T05:20:14Z,3174,92281400,92281400,2
2026-08-17T05:20:14Z,3175,150200,150200,12
2026-08-17T05:20:14Z,3176,3968400,3968400,2
2026-08-17T05:20:14Z,3177,6831300,6831300,2
2026-08-17T05:20:14Z,3180,100300,100300,14
2026-08-17T05:20:14Z,3181,20000,20000,9
2026-08-17T05:20:14Z,3182,854500,854500,226
2026-08-17T05:20:14Z,3220,700,700,610
2026-08-17T05:20:14Z,3239,1100,1100,308
2026-08-17T05:20:14Z,3240,5000,5000,92
2026-08-17T05:20:14Z,3241,5800,14300,67
2026-08-17T05:20:14Z,3299,100,100,76
2026-08-17T05:20:14Z,3300,28800,28800,113
2026-08-17T05:20:14Z,3301,700,700,47
2026-08-17T05:20:14Z,3340,4990000,4990000,93
2026-08-17T05:20:14Z,3355,40100,69500,5541
2026-08-17T05:20:14Z,3356,40100,52000,1594
2026-08-17T05:20:14Z,3357,60000,76200,20613
2026-08-17T05:20:14Z,3358,81200,81300,1327
2026-08-17T05:20:14Z,3369,159000,159900,2526
2026-08-17T05:20:14Z,3371,100,100,16810
2026-08-17T05:20:14Z,3372,49008500,49008500,13
2026-08-17T05:20:14Z,3382,200,200,396
2026-08-17T05:20:14Z,3383,354000,374000,464
2026-08-17T05:20:14Z,3385,100,10000,1240
2026-08-17T05:20:14Z,3386,79400,79400,216
2026-08-17T05:20:14Z,3387,284900,533000,81
2026-08-17T05:20:14Z,3388,128300,128300,105
2026-08-17T05:20:14Z,3389,10000,10000,299
2026-08-17T05:20:14Z,3390,499800,499800,428
2026-08-17T05:20:14Z,3391,759000,759000,466
2026-08-17T05:20:14Z,3401,1477400,1477400,17
2026-08-17T05:20:14Z,3402,40000,40000,7
2026-08-17T05:20:14Z,3403,500,500,32
2026-08-17T05:20:14Z,3404,63500,74600,2405
2026-08-17T05:20:14Z,3448,9900500,9900500,39
2026-08-17T05:20:14Z,3464,1500000100,1500000100,1
2026-08-17T05:20:14Z,3465,5500000100,5500000100,1
2026-08-17T05:20:14Z,3466,1300,3000,5900
2026-08-17T05:20:14Z,3470,1400,2500,3188
2026-08-17T05:20:14Z,3478,7800,12200,37649
2026-08-17T05:20:14Z,3486,12500,12500,198933
2026-08-17T05:20:14Z,3530,900,900,168
2026-08-17T05:20:14Z,3531,3000,3000,216
2026-08-17T05:20:14Z,3575,59600,59900,2157
2026-08-17T05:20:14Z,3576,20000,20900,3387
2026-08-17T05:20:14Z,3577,78500,95600,4190
2026-08-17T05:20:14Z,3662,2500,2500,66
2026-08-17T05:20:14Z,3663,6500,6500,249
2026-08-17T05:20:14Z,3664,1600,1600,133
2026-08-17T05:20:14Z,3665,9900,9900,289
2026-08-17T05:20:14Z,3666,500,1000,152
2026-08-17T05:20:14Z,3667,200,1400,1906
2026-08-17T05:20:14Z,3669,43400,43400,27
2026-08-17T05:20:14Z,3670,235900,235900,166
2026-08-17T05:20:14Z,3671,2800,2800,34
2026-08-17T05:20:14Z,3673,72900,72900,25
2026-08-17T05:20:14Z,3674,1300,1300,22
2026-08-17T05:20:14Z,3676,201100,201100,184
2026-08-17T05:20:14Z,3685,800,4800,40950
2026-08-17T05:20:14Z,3702,1011400,1011400,4
2026-08-17T05:20:14Z,3703,555800,555800,48
2026-08-17T05:20:14Z,3712,10900,199900,9959
2026-08-17T05:20:14Z,3713,2220100,2220100,7
2026-08-17T05:20:14Z,3726,250000,2439200,151
2026-08-17T05:20:14Z,3727,9969800,9969800,74
2026-08-17T05:20:14Z,3728,499900,499900,115
2026-08-17T05:20:14Z,3729,500,500,119
2026-08-17T05:20:14Z,3730,8600,10000,2152
2026-08-17T05:20:14Z,3731,52000,930000,3805
2026-08-17T05:20:14Z,3745,75000000,75000000,8
2026-08-17T05:20:14Z,3769,450000100,450000100,1
2026-08-17T05:20:14Z,3770,100,200,516
2026-08-17T05:20:14Z,3771,100,200,434
2026-08-17T05:20:14Z,3775,1083300,1083400,39
2026-08-17T05:20:14Z,3776,290000300,290000300,1
2026-08-17T05:20:14Z,3818,72900,72900,2676
2026-08-17T05:20:14Z,3819,89800,140700,4105
2026-08-17T05:20:14Z,3820,22200,30000,5619
2026-08-17T05:20:14Z,3821,190000,197300,4456
2026-08-17T05:20:14Z,3823,164900,164900,1070
2026-08-17T05:20:14Z,3824,1009400,1009400,131
2026-08-17T05:20:14Z,3825,9900,59900,146
2026-08-17T05:20:14Z,3826,37000,87400,312
2026-08-17T05:20:14Z,3827,2700,25000,1821
2026-08-17T05:20:14Z,3828,267300,267300,134
2026-08-17T05:20:14Z,3829,1009900,1009900,547
2026-08-17T05:20:14Z,3857,300,500,2836
2026-08-17T05:20:14Z,3858,44500,44900,136634
2026-08-17T05:20:14Z,3859,154700,168400,1530
2026-08-17T05:20:14Z,3860,55400,55500,10787
2026-08-17T05:20:14Z,3864,27400,37400,700
2026-08-17T05:20:14Z,3927,900,1000,3056
2026-08-17T05:20:14Z,3928,300,400,1525
2026-08-17T05:20:14Z,3931,7000,7000,15
2026-08-17T05:20:14Z,4096,49001000,49001000,16
2026-08-17T05:20:14Z,4097,9000,9000,26
2026-08-17T05:20:14Z,4099,1500001700,1500001700,1
2026-08-17T05:20:14Z,4231,38000,65300,9271
2026-08-17T05:20:14Z,4232,24300,52500,4086
2026-08-17T05:20:14Z,4233,27000,59900,23314
2026-08-17T05:20:14Z,4234,59400,72800,12176
2026-08-17T05:20:14Z,4235,449900,653500,1349
2026-08-17T05:20:14Z,4236,550000,550000,553
2026-08-17T05:20:14Z,4265,2500,2500,155
2026-08-17T05:20:14Z,4278,426400,426400,60
2026-08-17T05:20:14Z,4289,1900,2000,57449
2026-08-17T05:20:14Z,4291,900,900,18966
2026-08-17T05:20:14Z,4304,69300,75500,11203
2026-08-17T05:20:14Z,4305,2800,3000,6198
2026-08-17T05:20:14Z,4306,400,700,268668
2026-08-17T05:20:14Z,4337,1500,1600,8544
2026-08-17T05:20:14Z,4338,400,700,412837
2026-08-17T05:20:14Z,4339,3500,3500,29862
2026-08-17T05:20:14Z,4340,400,10400,2544
2026-08-17T05:20:14Z,4341,10100,10400,44896
2026-08-17T05:20:14Z,4342,3200,3200,1654
2026-08-17T05:20:14Z,4357,500,1500,41477
2026-08-17T05:20:14Z,4358,900,900,479
2026-08-17T05:20:14Z,4359,22700,47300,103000
2026-08-17T05:20:14Z,4360,200,200,546
2026-08-17T05:20:14Z,4361,7000,7000,16
2026-08-17T05:20:14Z,4363,4100,4100,21
2026-08-17T05:20:14Z,4364,300,15000,8375
2026-08-17T05:20:14Z,4365,200,200,644
2026-08-17T05:20:14Z,4366,10000,10000,295
2026-08-17T05:20:14Z,4367,57300,137300,95
2026-08-17T05:20:14Z,4370,11100,12200,181
2026-08-17T05:20:14Z,4371,50000,55500,1845
2026-08-17T05:20:14Z,4374,239000,239600,122
2026-08-17T05:20:14Z,4375,179900,180000,2950
2026-08-17T05:20:14Z,4377,18200,23500,11538
2026-08-17T05:20:14Z,4378,46900,46900,166
2026-08-17T05:20:14Z,4380,11100,11500,154
2026-08-17T05:20:14Z,4382,139800,140100,880
2026-08-17T05:20:14Z,4384,5900,6000,560
2026-08-17T05:20:14Z,4387,97400,97500,1200
2026-08-17T05:20:14Z,4389,99700,99700,1132
2026-08-17T05:20:14Z,4390,1000,1000,421
2026-08-17T05:20:14Z,4391,1000000,1000000,34
2026-08-17T05:20:14Z,4392,1152200,1153300,243
2026-08-17T05:20:14Z,4394,385500,389900,341
2026-08-17T05:20:14Z,4395,611500,611500,172
2026-08-17T05:20:14Z,4398,430400,430400,151
2026-08-17T05:20:14Z,4399,300,4400,2101
2026-08-17T05:20:14Z,4400,4200,4200,3803
2026-08-17T05:20:14Z,4402,800000,800000,793
2026-08-17T05:20:14Z,4404,159900,179900,810
2026-08-17T05:20:14Z,4405,200200,200200,91
2026-08-17T05:20:14Z,4406,421300,428600,262
2026-08-17T05:20:14Z,4407,5000,5000,184
2026-08-17T05:20:14Z,4419,11900,11900,169
2026-08-17T05:20:14Z,4421,9900000,9900000,20
2026-08-17T05:20:14Z,4422,30000,30000,98
2026-08-17T05:20:14Z,4424,10000,50000,101
2026-08-17T05:20:14Z,4425,50000,50000,396
2026-08-17T05:20:14Z,4426,10000,10000,231
2026-08-17T05:20:14Z,4428,50000,50000,17
2026-08-17T05:20:14Z,4457,108600,108600,85
2026-08-17T05:20:14Z,4459,290000300,290000300,1
2026-08-17T05:20:14Z,4460,3139900,3139900,14
2026-08-17T05:20:14Z,4461,96500,142800,683
2026-08-17T05:20:14Z,4470,100,8000,23275
2026-08-17T05:20:14Z,4479,104400,104500,25
2026-08-17T05:20:14Z,4480,18800,18800,38
2026-08-17T05:20:14Z,4481,4800000,4800000,16
2026-08-17T05:20:14Z,4536,1400,1400,109
2026-08-17T05:20:14Z,4537,18100,18100,226
2026-08-17T05:20:14Z,4538,300,300,134
2026-08-17T05:20:14Z,4539,1400,1400,114
2026-08-17T05:20:14Z,4540,6300,6400,69
2026-08-17T05:20:14Z,4541,6200,6300,179
2026-08-17T05:20:14Z,4542,2700,2800,75
2026-08-17T05:20:14Z,4544,1000,1000,98
2026-08-17T05:20:14Z,4552,5900700,5900700,12
2026-08-17T05:20:14Z,4553,5500000700,5500000700,1
2026-08-17T05:20:14Z,4554,5901100,5901100,7
2026-08-17T05:20:14Z,4555,700,700,4
2026-08-17T05:20:14Z,4556,24458700,24458700,3
2026-08-17T05:20:14Z,4557,1000000,1000000,8
2026-08-17T05:20:14Z,4558,100000,100000,12
2026-08-17T05:20:14Z,4580,49001200,49001200,3
2026-08-17T05:20:14Z,4582,403900,403900,16
2026-08-17T05:20:14Z,4583,227100,227100,1
2026-08-17T05:20:14Z,4584,5500001500,5500001500,1
2026-08-17T05:20:14Z,4585,2400,2700,147
2026-08-17T05:20:14Z,4586,5700,5700,106
2026-08-17T05:20:14Z,4587,12100,12100,52
2026-08-17T05:20:14Z,4588,290000000,290000000,3
2026-08-17T05:20:14Z,4589,290000800,290000800,1
2026-08-17T05:20:14Z,4590,1500001000,1500001000,1
2026-08-17T05:20:14Z,4591,1500000700,1500000700,1
2026-08-17T05:20:14Z,4592,500,500,473
2026-08-17T05:20:14Z,4593,500,500,847
2026-08-17T05:20:14Z,4594,2100,2100,148
2026-08-17T05:20:14Z,4595,3100,3100,109
2026-08-17T05:20:14Z,4596,896900,896900,11
2026-08-17T05:20:14Z,4599,100,200,377
2026-08-17T05:20:14Z,4600,8200,8200,302
2026-08-17T05:20:14Z,4601,2400,2400,56
2026-08-17T05:20:14Z,4602,900,900,83
2026-08-17T05:20:14Z,4603,159800,271000,9324
2026-08-17T05:20:14Z,4604,200,200,175
2026-08-17T05:20:14Z,4605,300,300,115
2026-08-17T05:20:14Z,4606,200,200,232
2026-08-17T05:20:14Z,4607,200,200,133
2026-08-17T05:20:14Z,4608,200,200,212
2026-08-17T05:20:14Z,4611,100000,600000,99
2026-08-17T05:20:14Z,4623,99900,9990000,46
2026-08-17T05:20:14Z,4625,25000,45100,2619
2026-08-17T05:20:14Z,4655,355500,355500,288
2026-08-17T05:20:14Z,4656,1500,1500,110
2026-08-17T05:20:14Z,4757,20000,20000,16
2026-08-17T05:20:14Z,4775,13900,14000,69
2026-08-17T05:20:14Z,4776,10000,10000,20
2026-08-17T05:20:14Z,4784,500,500,148
2026-08-17T05:20:14Z,4787,600,600,135
2026-08-17T05:20:14Z,4791,4000,9894000,41
2026-08-17T05:20:14Z,4813,21500,21500,24
2026-08-17T05:20:14Z,4814,3700,3700,34
2026-08-17T05:20:14Z,4852,19993400,19993400,10
2026-08-17T05:20:14Z,4865,400,400,71
2026-08-17T05:20:14Z,4867,15900,15900,2
2026-08-17T05:20:14Z,4872,45000200,45000200,3
2026-08-17T05:20:14Z,4873,10000,10000,24
2026-08-17T05:20:14Z,4874,500300,500300,10
2026-08-17T05:20:14Z,4875,20000100,20000100,5
2026-08-17T05:20:14Z,4876,1110100,1110100,5
2026-08-17T05:20:14Z,4877,500000,500000,6
2026-08-17T05:20:14Z,4879,290000100,290000100,2
2026-08-17T05:20:14Z,4880,1200000200,1200000200,2
2026-08-17T05:20:14Z,4960,1500000100,1500000100,2
2026-08-17T05:20:14Z,5042,28500,28600,163
2026-08-17T05:20:14Z,5048,140000,140000,154
2026-08-17T05:20:14Z,5051,500,990000,228
2026-08-17T05:20:14Z,5066,50600,50600,61
2026-08-17T05:20:14Z,5075,1600,1600,46
2026-08-17T05:20:14Z,5082,2509800,2509800,45
2026-08-17T05:20:14Z,5095,900,900,228
2026-08-17T05:20:14Z,5113,50000,50000,6
2026-08-17T05:20:14Z,5114,300,300,32
2026-08-17T05:20:14Z,5115,400,400,16
2026-08-17T05:20:14Z,5117,4206900,4206900,6
2026-08-17T05:20:14Z,5118,100200,100200,18
2026-08-17T05:20:14Z,5121,97680200,97680200,4
2026-08-17T05:20:14Z,5123,9500000200,9500000200,1
2026-08-17T05:20:14Z,5124,79900,79900,8
2026-08-17T05:20:14Z,5128,721900,721900,5
2026-08-17T05:20:14Z,5133,489900,489900,3
2026-08-17T05:20:14Z,5135,4900,4900,42
2026-08-17T05:20:14Z,5136,500,500,117
2026-08-17T05:20:14Z,5137,500,500,159
2026-08-17T05:20:14Z,5205,3400,3400,50
2026-08-17T05:20:14Z,5206,20000,20000,55
2026-08-17T05:20:14Z,5237,24800,49500,41
2026-08-17T05:20:14Z,5263,60000,80000,252
2026-08-17T05:20:14Z,5329,4990000,4990000,20
2026-08-17T05:20:14Z,5342,194400,225000,97
2026-08-17T05:20:14Z,5361,49000000,49000000,2
2026-08-17T05:20:14Z,5362,290000100,290000100,3
2026-08-17T05:20:14Z,5364,290000100,290000100,1
2026-08-17T05:20:14Z,5367,49900,49900,8
2026-08-17T05:20:14Z,5368,5007800,5007800,21
2026-08-17T05:20:14Z,5369,49008000,49008000,12
2026-08-17T05:20:14Z,5370,290000100,290000100,4
2026-08-17T05:20:14Z,5371,150100,150100,11
2026-08-17T05:20:14Z,5373,99800,9990000,241
2026-08-17T05:20:14Z,5374,153100,153100,32
2026-08-17T05:20:14Z,5376,220100,220100,27
2026-08-17T05:20:14Z,5377,150100,150100,10
2026-08-17T05:20:14Z,5379,1007700,1007700,4
2026-08-17T05:20:14Z,5427,1009900,1009900,2
2026-08-17T05:20:14Z,5428,30000,30000,50
2026-08-17T05:20:14Z,5429,1000000,1000000,27
2026-08-17T05:20:14Z,5430,1000500,1000500,4
2026-08-17T05:20:14Z,5431,159900,159900,34
2026-08-17T05:20:14Z,5432,10000,10000,34
2026-08-17T05:20:14Z,5433,189990300,189990300,4
2026-08-17T05:20:14Z,5435,49009900,49009900,16
2026-08-17T05:20:14Z,5465,2000,10500,6710
2026-08-17T05:20:14Z,5466,2200,4500,8794
2026-08-17T05:20:14Z,5467,5300,6400,1984
2026-08-17T05:20:14Z,5468,900000,900000,472
2026-08-17T05:20:14Z,5469,2000,5600,1447
2026-08-17T05:20:14Z,5470,700,3400,2450
2026-08-17T05:20:14Z,5471,1000,15000,1806
2026-08-17T05:20:14Z,5472,4000,7900,86
2026-08-17T05:20:14Z,5473,99800,9909800,112
2026-08-17T05:20:14Z,5474,120100,1340100,411
2026-08-17T05:20:14Z,5476,20200,20200,77
2026-08-17T05:20:14Z,5477,4300,4300,69
2026-08-17T05:20:14Z,5478,149800,235400,324
2026-08-17T05:20:14Z,5479,209600,209600,289
2026-08-17T05:20:14Z,5480,119300,119300,105
2026-08-17T05:20:14Z,5498,20000,72500,9838
2026-08-17T05:20:14Z,5500,50000,51200,366
2026-08-17T05:20:14Z,5503,2000,3500,15852
2026-08-17T05:20:14Z,5504,5900,199900,1401
2026-08-17T05:20:14Z,5506,1000200,1000200,2
2026-08-17T05:20:14Z,5523,7500,9900,2109
2026-08-17T05:20:14Z,5524,9800,10000,1423
2026-08-17T05:20:14Z,5525,200,200,551
2026-08-17T05:20:14Z,5526,3500,3500,188
2026-08-17T05:20:14Z,5527,300,300,511
2026-08-17T05:20:14Z,5530,290000200,290000200,1
2026-08-17T05:20:14Z,5565,990001900,990001900,1
2026-08-17T05:20:14Z,5566,1000000,1000000,4
2026-08-17T05:20:14Z,5567,9900,9900,7
2026-08-17T05:20:14Z,5568,5500000100,5500000100,1
2026-08-17T05:20:14Z,5569,42200,42200,15
2026-08-17T05:20:14Z,5602,290000100,290000100,1
2026-08-17T05:20:14Z,5631,22300,22300,420
2026-08-17T05:20:14Z,5633,81900,82800,414
2026-08-17T05:20:14Z,5634,705300,705300,215
2026-08-17T05:20:14Z,5635,4100,4400,1573
2026-08-17T05:20:14Z,5636,290000200,290000200,1
2026-08-17T05:20:14Z,5637,18800,19600,4317
2026-08-17T05:20:14Z,5740,4900,200000,2494
2026-08-17T05:20:14Z,5741,5500000200,5500000200,1
2026-08-17T05:20:14Z,5784,4300,199900,1332
2026-08-17T05:20:14Z,5785,4500,7900,858
2026-08-17T05:20:14Z,5829,1300,1300,31
2026-08-17T05:20:14Z,5833,142700,142800,132
2026-08-17T05:20:14Z,5871,25000500,25000500,3
2026-08-17T05:20:14Z,5996,159900,159900,138
2026-08-17T05:20:14Z,5997,1700,1700,1785
2026-08-17T05:20:14Z,6037,30000,30000,10594
2026-08-17T05:20:14Z,6038,9996100,9996100,37
2026-08-17T05:20:14Z,6041,8270000,8270000,15
2026-08-17T05:20:14Z,6042,291900,452400,77
