updated_utc,item_id,floor_copper,market_copper,quantity
2026-08-30T02:31:16Z,2449,15000,30500,7295
2026-08-30T02:31:16Z,2450,29900,30800,14594
2026-08-30T02:31:16Z,2452,31100,40200,9055
2026-08-30T02:31:16Z,2453,19500,35300,15163
2026-08-30T02:31:16Z,2454,10100,10100,488
2026-08-30T02:31:16Z,2455,100,200,1002
2026-08-30T02:31:16Z,2456,700,79500,117
2026-08-30T02:31:16Z,2457,80000,80000,589
2026-08-30T02:31:16Z,2458,7000,9900,769
2026-08-30T02:31:16Z,2459,48300,149900,6342
2026-08-30T02:31:16Z,2460,350000,350000,225
2026-08-30T02:31:16Z,2512,2500000,2500000,31
2026-08-30T02:31:16Z,2515,120000,120000,2000
2026-08-30T02:31:16Z,2516,47530700,49000700,239
2026-08-30T02:31:16Z,2519,99900,99900,1565
2026-08-30T02:31:16Z,2581,700,700,284
2026-08-30T02:31:16Z,2589,300,400,634584
2026-08-30T02:31:16Z,2590,5500000100,5500000100,1
2026-08-30T02:31:16Z,2592,1000,1400,99498
2026-08-30T02:31:16Z,2593,24100,24200,119
2026-08-30T02:31:16Z,2594,3000,3000,137
2026-08-30T02:31:16Z,2595,17000,17000,181
2026-08-30T02:31:16Z,2596,50000,50000,99
2026-08-30T02:31:16Z,2604,100,100,430292
2026-08-30T02:31:16Z,2605,10200,10200,2565
2026-08-30T02:31:16Z,2608,12500,49002500,22
2026-08-30T02:31:16Z,2665,9900,890000,711
2026-08-30T02:31:16Z,2672,500,1000,6115
2026-08-30T02:31:16Z,2673,39500,490000,3742
2026-08-30T02:31:16Z,2674,17300,25000,2194
2026-08-30T02:31:16Z,2675,2500,2900,2661
2026-08-30T02:31:16Z,2677,13400,16400,8817
2026-08-30T02:31:16Z,2678,100,100,11591
2026-08-30T02:31:16Z,2679,800,800,472
2026-08-30T02:31:16Z,2680,200,200,707
2026-08-30T02:31:16Z,2681,400,400,198
2026-08-30T02:31:16Z,2682,3600,3600,154
2026-08-30T02:31:16Z,2683,1500,1500,260
2026-08-30T02:31:16Z,2684,2200,2200,88
2026-08-30T02:31:16Z,2685,2220400,2220400,63
2026-08-30T02:31:16Z,2686,59700,59700,56
2026-08-30T02:31:16Z,2687,5000,18000,1072
2026-08-30T02:31:16Z,2692,49000100,49000100,20
2026-08-30T02:31:16Z,2723,700,700,98
2026-08-30T02:31:16Z,2725,722200,722200,37
2026-08-30T02:31:16Z,2728,1237400,1237400,37
2026-08-30T02:31:16Z,2730,504100,504100,47
2026-08-30T02:31:16Z,2732,340000,340000,31
2026-08-30T02:31:16Z,2734,550000,550000,36
2026-08-30T02:31:16Z,2735,308700,308700,50
2026-08-30T02:31:16Z,2738,16810100,16810100,3
2026-08-30T02:31:16Z,2740,909900,9989900,24
2026-08-30T02:31:16Z,2742,504400,504400,38
2026-08-30T02:31:16Z,2744,343400,343400,39
2026-08-30T02:31:16Z,2745,303700,303700,47
2026-08-30T02:31:16Z,2748,340000,340000,44
2026-08-30T02:31:16Z,2749,300000,300000,39
2026-08-30T02:31:16Z,2750,341500,341600,46
2026-08-30T02:31:16Z,2751,750000,750000,34
2026-08-30T02:31:16Z,2770,19900,23100,196858
2026-08-30T02:31:16Z,2771,16900,21700,62263
2026-08-30T02:31:16Z,2772,56900,57500,2207
2026-08-30T02:31:16Z,2775,147600,150000,1603
2026-08-30T02:31:16Z,2776,60000,70800,8672
2026-08-30T02:31:16Z,2798,17400,17400,171
2026-08-30T02:31:16Z,2799,200,88900,1520
2026-08-30T02:31:16Z,2835,200,800,1292890
2026-08-30T02:31:16Z,2836,2600,4900,80228
2026-08-30T02:31:16Z,2838,1900,8500,34606
2026-08-30T02:31:16Z,2840,22300,24000,8959
2026-08-30T02:31:16Z,2841,27500,27500,23202
2026-08-30T02:31:16Z,2842,134400,174500,3872
2026-08-30T02:31:16Z,2862,100,100,1598
2026-08-30T02:31:16Z,2863,200,200,39
2026-08-30T02:31:16Z,2871,2400,2400,57
2026-08-30T02:31:16Z,2880,100,100,5538
2026-08-30T02:31:16Z,2886,7500,18300,2342
2026-08-30T02:31:16Z,2888,50000,50000,120
2026-08-30T02:31:16Z,2892,112900,112900,46
2026-08-30T02:31:16Z,2893,289999900,289999900,1
2026-08-30T02:31:16Z,2894,727800,727800,84
2026-08-30T02:31:16Z,2924,15600,16600,467
2026-08-30T02:31:16Z,2928,1500000100,1500000100,1
2026-08-30T02:31:16Z,2934,13900,39900,31172
2026-08-30T02:31:16Z,2940,10000,300000,25
2026-08-30T02:31:16Z,2946,198120900,198120900,472
2026-08-30T02:31:16Z,2996,1500,1800,10168
2026-08-30T02:31:16Z,2997,6700,7200,2004
2026-08-30T02:31:16Z,3010,500000,500000,1
2026-08-30T02:31:16Z,3012,9000,9000,90
2026-08-30T02:31:16Z,3013,9960000,9960000,30
2026-08-30T02:31:16Z,3030,9100100,9100100,1000
2026-08-30T02:31:16Z,3033,4899900,4899900,1
2026-08-30T02:31:16Z,3107,3500000000,3500000000,1
2026-08-30T02:31:16Z,3108,3430350100,3430350100,203
2026-08-30T02:31:16Z,3111,3438351700,3438351700,11
2026-08-30T02:31:16Z,3164,4450000,4450000,29
2026-08-30T02:31:16Z,3167,50200,50200,84
2026-08-30T02:31:16Z,3168,49000100,49000100,20
2026-08-30T02:31:16Z,3169,2004000,2004000,38
2026-08-30T02:31:16Z,3170,500,500,55
2026-08-30T02:31:16Z,3171,4900,4900,32
2026-08-30T02:31:16Z,3172,499999700,499999700,1
2026-08-30T02:31:16Z,3173,600,1500,3540
2026-08-30T02:31:16Z,3175,49000200,49000200,24
2026-08-30T02:31:16Z,3176,13274200,13274200,27
2026-08-30T02:31:16Z,3177,1001000,1001000,32
2026-08-30T02:31:16Z,3179,49000200,49000200,20
2026-08-30T02:31:16Z,3180,15000,15000,32
2026-08-30T02:31:16Z,3181,55000,55000,48
2026-08-30T02:31:16Z,3182,950000,950000,783
2026-08-30T02:31:16Z,3220,900,1000,747
2026-08-30T02:31:16Z,3239,200,200,264
2026-08-30T02:31:16Z,3240,4600,4600,198
2026-08-30T02:31:16Z,3241,4700,4700,105
2026-08-30T02:31:16Z,3299,62800,62800,88
2026-08-30T02:31:16Z,3300,22100,22100,155
2026-08-30T02:31:16Z,3301,300,400,66
2026-08-30T02:31:16Z,3340,9949700,9949700,107
2026-08-30T02:31:16Z,3355,29500,64000,10102
2026-08-30T02:31:16Z,3356,37900,69100,12473
2026-08-30T02:31:16Z,3357,53200,56400,20874
2026-08-30T02:31:16Z,3358,120000,130000,8653
2026-08-30T02:31:16Z,3369,105000,445000,877
2026-08-30T02:31:16Z,3371,100,100,47850
2026-08-30T02:31:16Z,3372,49009200,49009300,21
2026-08-30T02:31:16Z,3382,4800,79900,286
2026-08-30T02:31:16Z,3383,400000,990000,118
2026-08-30T02:31:16Z,3385,100,12500,1085
2026-08-30T02:31:16Z,3386,96300,96300,109
2026-08-30T02:31:16Z,3387,457700,457700,120
2026-08-30T02:31:16Z,3388,11100,129900,158
2026-08-30T02:31:16Z,3389,10000,11100,233
2026-08-30T02:31:16Z,3390,491400,491400,511
2026-08-30T02:31:16Z,3391,391400,391400,699
2026-08-30T02:31:16Z,3401,117400,117400,28
2026-08-30T02:31:16Z,3402,411100,412000,34
2026-08-30T02:31:16Z,3403,31700,31700,36
2026-08-30T02:31:16Z,3404,50000,489900,3871
2026-08-30T02:31:16Z,3448,7672100,7672100,39
2026-08-30T02:31:16Z,3464,1500000100,1500000100,1
2026-08-30T02:31:16Z,3465,5500000100,5500000100,101
2026-08-30T02:31:16Z,3466,1500,1800,2482
2026-08-30T02:31:16Z,3470,2000,2200,2114
2026-08-30T02:31:16Z,3478,5000,6300,2428
2026-08-30T02:31:16Z,3486,195000,195000,2703
2026-08-30T02:31:16Z,3530,1200,1200,240
2026-08-30T02:31:16Z,3531,8900,8900,240
2026-08-30T02:31:16Z,3575,62000,73500,2521
2026-08-30T02:31:16Z,3576,20000,22000,5613
2026-08-30T02:31:16Z,3577,83500,100000,4446
2026-08-30T02:31:16Z,3662,1002900,1002900,245
2026-08-30T02:31:16Z,3663,4200,4200,70
2026-08-30T02:31:16Z,3664,500,500,77
2026-08-30T02:31:16Z,3665,2400,2400,692
2026-08-30T02:31:16Z,3666,500,500,122
2026-08-30T02:31:16Z,3667,500,500,2931
2026-08-30T02:31:16Z,3669,603200,603200,91
2026-08-30T02:31:16Z,3670,213800,213800,50
2026-08-30T02:31:16Z,3671,2400,2400,52
2026-08-30T02:31:16Z,3673,148900,148900,82
2026-08-30T02:31:16Z,3674,1000,1000,34
2026-08-30T02:31:16Z,3676,69600,69600,292
2026-08-30T02:31:16Z,3685,3200,18900,25101
2026-08-30T02:31:16Z,3702,49008100,49008100,20
2026-08-30T02:31:16Z,3703,1005800,1005800,44
2026-08-30T02:31:16Z,3712,15000,890000,9291
2026-08-30T02:31:16Z,3713,2219900,2219900,1
2026-08-30T02:31:16Z,3726,9943400,9953300,205
2026-08-30T02:31:16Z,3727,100000,100000,108
2026-08-30T02:31:16Z,3728,18000,18000,187
2026-08-30T02:31:16Z,3729,900,1000,100
2026-08-30T02:31:16Z,3730,1500,2500,10857
2026-08-30T02:31:16Z,3731,110000,141300,9310
2026-08-30T02:31:16Z,3745,5000000,5000000,11
2026-08-30T02:31:16Z,3770,200,300,803
2026-08-30T02:31:16Z,3771,100,100,294
2026-08-30T02:31:16Z,3775,1608800,1608800,125
2026-08-30T02:31:16Z,3818,120700,127000,2802
2026-08-30T02:31:16Z,3819,135700,135700,3877
2026-08-30T02:31:16Z,3820,31900,39400,5484
2026-08-30T02:31:16Z,3821,269800,559900,1846
2026-08-30T02:31:16Z,3823,90100,91000,1405
2026-08-30T02:31:16Z,3824,449500,450000,218
2026-08-30T02:31:16Z,3825,40000,40000,68
2026-08-30T02:31:16Z,3826,89300,89400,152
2026-08-30T02:31:16Z,3827,300,25000,1255
2026-08-30T02:31:16Z,3828,1343000,1343000,113
2026-08-30T02:31:16Z,3829,675900,684000,151
2026-08-30T02:31:16Z,3857,500,23300,20870
2026-08-30T02:31:16Z,3858,48500,52000,4684
2026-08-30T02:31:16Z,3859,103900,105000,7697
2026-08-30T02:31:16Z,3860,54900,54900,1475
2026-08-30T02:31:16Z,3864,9900,27500,2340
2026-08-30T02:31:16Z,3927,2000,2000,7990
2026-08-30T02:31:16Z,3928,2100,2200,2436
2026-08-30T02:31:16Z,3931,28400,28400,43
2026-08-30T02:31:16Z,4093,49001100,49001100,20
2026-08-30T02:31:16Z,4097,3000,3000,33
2026-08-30T02:31:16Z,4099,990001700,990001700,1
2026-08-30T02:31:16Z,4231,42500,72800,11534
2026-08-30T02:31:16Z,4232,26600,28700,7974
2026-08-30T02:31:16Z,4233,29300,37500,22084
2026-08-30T02:31:16Z,4234,79500,82400,4105
2026-08-30T02:31:16Z,4235,475000,804900,1340
2026-08-30T02:31:16Z,4236,578500,650000,796
2026-08-30T02:31:16Z,4265,1800,1800,162
2026-08-30T02:31:16Z,4278,332700,332700,116
2026-08-30T02:31:16Z,4289,100,100,687032
2026-08-30T02:31:16Z,4291,600,800,30544
2026-08-30T02:31:16Z,4304,44000,110400,67658
2026-08-30T02:31:16Z,4305,3700,5400,5143
2026-08-30T02:31:16Z,4306,400,700,87777
2026-08-30T02:31:16Z,4337,800,6500,16355
2026-08-30T02:31:16Z,4338,1200,2100,541503
2026-08-30T02:31:16Z,4339,11400,299800,667
2026-08-30T02:31:16Z,4340,300,600,3780
2026-08-30T02:31:16Z,4341,200,600,43951
2026-08-30T02:31:16Z,4342,4200,4400,32705
2026-08-30T02:31:16Z,4357,1400,1700,7922
2026-08-30T02:31:16Z,4358,2900,2900,500
2026-08-30T02:31:16Z,4359,21900,22000,119818
2026-08-30T02:31:16Z,4360,20000,22600,963
2026-08-30T02:31:16Z,4361,6500,6500,105
2026-08-30T02:31:16Z,4363,2800,3400,37
2026-08-30T02:31:16Z,4364,2000,2200,8779
2026-08-30T02:31:16Z,4365,1500,3000,326
2026-08-30T02:31:16Z,4366,30000,30000,358
2026-08-30T02:31:16Z,4367,137300,137300,47
2026-08-30T02:31:16Z,4370,500,500,213
2026-08-30T02:31:16Z,4371,198800,199800,3547
2026-08-30T02:31:16Z,4374,106400,106400,88
2026-08-30T02:31:16Z,4375,42500,63100,2626
2026-08-30T02:31:16Z,4377,2100,8800,2336
2026-08-30T02:31:16Z,4378,46000,46000,59
2026-08-30T02:31:16Z,4380,500,500,117
2026-08-30T02:31:16Z,4382,177500,399900,844
2026-08-30T02:31:16Z,4384,10000,18300,164
2026-08-30T02:31:16Z,4387,55000,73300,974
2026-08-30T02:31:16Z,4389,64500,449800,713
2026-08-30T02:31:16Z,4390,14000,14000,717
2026-08-30T02:31:16Z,4391,630000,9905000,29
2026-08-30T02:31:16Z,4392,1152200,1152200,105
2026-08-30T02:31:16Z,4394,150000,150000,56
2026-08-30T02:31:16Z,4395,2058900,2058900,35
2026-08-30T02:31:16Z,4398,430100,430100,35
2026-08-30T02:31:16Z,4399,200,300,3860
2026-08-30T02:31:16Z,4400,2700,2800,2220
2026-08-30T02:31:16Z,4402,9999700,9999700,1170
2026-08-30T02:31:16Z,4404,42100,449800,837
2026-08-30T02:31:16Z,4405,1500,9500,233
2026-08-30T02:31:16Z,4406,446900,447000,142
2026-08-30T02:31:16Z,4407,9900,9900,67
2026-08-30T02:31:16Z,4419,50900,50900,119
2026-08-30T02:31:16Z,4421,100000,9900000,22
2026-08-30T02:31:16Z,4422,20000,22500,154
2026-08-30T02:31:16Z,4424,7500,7500,121
2026-08-30T02:31:16Z,4425,22500,65400,97
2026-08-30T02:31:16Z,4426,7100,7100,251
2026-08-30T02:31:16Z,4428,40000,40000,40
2026-08-30T02:31:16Z,4457,2000200,2000200,197
2026-08-30T02:31:16Z,4460,1549900,1550000,39
2026-08-30T02:31:16Z,4461,140000,146800,704
2026-08-30T02:31:16Z,4470,100,200,13448
2026-08-30T02:31:16Z,4479,102500,102500,32
2026-08-30T02:31:16Z,4480,4700,5000,72
2026-08-30T02:31:16Z,4481,870000,870000,3
2026-08-30T02:31:16Z,4536,200,200,220
2026-08-30T02:31:16Z,4537,25000,25000,114
2026-08-30T02:31:16Z,4538,400,400,145
2026-08-30T02:31:16Z,4539,700,700,182
2026-08-30T02:31:16Z,4540,2200,2600,98
2026-08-30T02:31:16Z,4541,4400,4400,108
2026-08-30T02:31:16Z,4542,1000,1000,106
2026-08-30T02:31:16Z,4544,400,400,89
2026-08-30T02:31:16Z,4552,49000800,49000800,20
2026-08-30T02:31:16Z,4553,5500000700,5500000700,1
2026-08-30T02:31:16Z,4554,49001100,49001100,20
2026-08-30T02:31:16Z,4555,490000,490000,53
2026-08-30T02:31:16Z,4556,38941100,49003000,47
2026-08-30T02:31:16Z,4557,999600,999700,25
2026-08-30T02:31:16Z,4558,7902400,7902400,14
2026-08-30T02:31:16Z,4580,49001200,49001200,23
2026-08-30T02:31:16Z,4581,49001300,49001300,21
2026-08-30T02:31:16Z,4582,110000,113900,41
2026-08-30T02:31:16Z,4583,49001300,49001300,20
2026-08-30T02:31:16Z,4584,5500001500,5500001500,1
2026-08-30T02:31:16Z,4585,600,600,80
2026-08-30T02:31:16Z,4586,5200,5200,99
2026-08-30T02:31:16Z,4587,50000,50000,49
2026-08-30T02:31:16Z,4588,1570000,1570000,1
2026-08-30T02:31:16Z,4590,1500001000,1500001000,1
2026-08-30T02:31:16Z,4591,1500000700,1500000700,1
2026-08-30T02:31:16Z,4592,600,600,181
2026-08-30T02:31:16Z,4593,5000,5000,155
2026-08-30T02:31:16Z,4594,2200,2200,125
2026-08-30T02:31:16Z,4595,7500,7600,59
2026-08-30T02:31:16Z,4596,6390500,499999700,7
2026-08-30T02:31:16Z,4599,200,200,272
2026-08-30T02:31:16Z,4600,2400,2500,143
2026-08-30T02:31:16Z,4601,2200,2200,72
2026-08-30T02:31:16Z,4602,400,400,96
2026-08-30T02:31:16Z,4603,147300,208200,7126
2026-08-30T02:31:16Z,4604,1500,28000,189
2026-08-30T02:31:16Z,4605,32200,32200,91
2026-08-30T02:31:16Z,4606,1400,1400,106
2026-08-30T02:31:16Z,4607,800,900,105
2026-08-30T02:31:16Z,4608,100,200,250
2026-08-30T02:31:16Z,4611,567000,1382000,59
2026-08-30T02:31:16Z,4623,9990000,9990000,40
2026-08-30T02:31:16Z,4625,26700,56500,2523
2026-08-30T02:31:16Z,4655,300000,300000,239
2026-08-30T02:31:16Z,4656,1600,1600,68
2026-08-30T02:31:16Z,4757,1588200,1588200,27
2026-08-30T02:31:16Z,4775,4000,4000,46
2026-08-30T02:31:16Z,4776,10000,10000,50
2026-08-30T02:31:16Z,4779,49000100,49000100,20
2026-08-30T02:31:16Z,4780,49000100,49000100,22
2026-08-30T02:31:16Z,4784,10700,10700,168
2026-08-30T02:31:16Z,4787,600,600,82
2026-08-30T02:31:16Z,4791,22200,22200,46
2026-08-30T02:31:16Z,4813,21300,21300,38
2026-08-30T02:31:16Z,4814,500,500,49
2026-08-30T02:31:16Z,4865,2500,2500,87
2026-08-30T02:31:16Z,4867,49000100,49000100,20
2026-08-30T02:31:16Z,4872,100000,100000,28
2026-08-30T02:31:16Z,4873,54400,55000,55
2026-08-30T02:31:16Z,4874,68900,78900,207
2026-08-30T02:31:16Z,4875,49000100,49000100,29
2026-08-30T02:31:16Z,4876,1000000,35000000,30
2026-08-30T02:31:16Z,4877,20000000,30000000,26
2026-08-30T02:31:16Z,4880,1500000200,1500000200,2
2026-08-30T02:31:16Z,4960,1500000100,1500000100,1
2026-08-30T02:31:16Z,5042,25000,25400,385
2026-08-30T02:31:16Z,5048,66000,66600,208
2026-08-30T02:31:16Z,5051,700,1200,273
2026-08-30T02:31:16Z,5066,10000,9990000,48
2026-08-30T02:31:16Z,5075,200,200,82
2026-08-30T02:31:16Z,5082,2747400,2747400,52
2026-08-30T02:31:16Z,5095,1400,1400,140
2026-08-30T02:31:16Z,5113,49009900,49009900,20
2026-08-30T02:31:16Z,5114,300,300,64
2026-08-30T02:31:16Z,5115,400,400,53
2026-08-30T02:31:16Z,5117,1000000,1000000,41
2026-08-30T02:31:16Z,5118,2000100,7900100,45
2026-08-30T02:31:16Z,5121,49000300,49000300,24
2026-08-30T02:31:16Z,5122,49000500,49000500,21
2026-08-30T02:31:16Z,5124,150000,150000,31
2026-08-30T02:31:16Z,5125,49000300,49000300,20
2026-08-30T02:31:16Z,5128,49007100,49007100,25
2026-08-30T02:31:16Z,5133,49005100,49005100,34
2026-08-30T02:31:16Z,5134,750000,750000,35
2026-08-30T02:31:16Z,5135,4800,4800,32
2026-08-30T02:31:16Z,5136,200,200,63
2026-08-30T02:31:16Z,5137,400,400,91
2026-08-30T02:31:16Z,5140,49009700,49009700,21
2026-08-30T02:31:16Z,5173,49000100,49000100,18
2026-08-30T02:31:16Z,5205,14100,14100,45
2026-08-30T02:31:16Z,5206,11200,11200,66
2026-08-30T02:31:16Z,5237,54400,54400,46
2026-08-30T02:31:16Z,5263,29400,29500,586
2026-08-30T02:31:16Z,5329,9990000,9990000,40
2026-08-30T02:31:16Z,5342,1800,2300,62
2026-08-30T02:31:16Z,5361,49000100,49000100,21
2026-08-30T02:31:16Z,5363,6640500,49000600,22
2026-08-30T02:31:16Z,5367,499900,49009900,21
2026-08-30T02:31:16Z,5368,1750100,1750100,33
2026-08-30T02:31:16Z,5369,49000100,49000100,20
2026-08-30T02:31:16Z,5370,78200100,78200100,3
2026-08-30T02:31:16Z,5371,49000100,49000100,20
2026-08-30T02:31:16Z,5373,300000,317000,46
2026-08-30T02:31:16Z,5374,49003500,49003500,20
2026-08-30T02:31:16Z,5375,49000200,49000200,19
2026-08-30T02:31:16Z,5376,53800,53800,35
2026-08-30T02:31:16Z,5377,49000100,49000100,20
2026-08-30T02:31:16Z,5379,49000100,49000100,19
2026-08-30T02:31:16Z,5427,49000300,49000300,20
2026-08-30T02:31:16Z,5428,20000,20000,42
2026-08-30T02:31:16Z,5429,3000000,3000000,67
2026-08-30T02:31:16Z,5430,49000500,49000500,20
2026-08-30T02:31:16Z,5431,9000000,49000000,21
2026-08-30T02:31:16Z,5432,5500000,5500000,220
2026-08-30T02:31:16Z,5433,99990500,99990500,3
2026-08-30T02:31:16Z,5435,49000500,49000500,19
2026-08-30T02:31:16Z,5465,400,900,8106
2026-08-30T02:31:16Z,5466,1100,2200,3174
2026-08-30T02:31:16Z,5467,2000,4100,2877
2026-08-30T02:31:16Z,5468,1190000,1190000,325
2026-08-30T02:31:16Z,5469,600,1300,1848
2026-08-30T02:31:16Z,5470,3100,9900,11139
2026-08-30T02:31:16Z,5471,1300,39900,7009
2026-08-30T02:31:16Z,5472,300,400,233
2026-08-30T02:31:16Z,5473,2499900,2499900,91
2026-08-30T02:31:16Z,5474,951100,952500,171
2026-08-30T02:31:16Z,5476,9398400,9398400,50
2026-08-30T02:31:16Z,5477,21300,21300,113
2026-08-30T02:31:16Z,5478,340800,9907000,45
2026-08-30T02:31:16Z,5479,62900,62900,169
2026-08-30T02:31:16Z,5480,9949400,9949400,45
2026-08-30T02:31:16Z,5498,11000,97500,2502
2026-08-30T02:31:16Z,5500,77000,990000,321
2026-08-30T02:31:16Z,5503,900,3000,38239
2026-08-30T02:31:16Z,5504,11800,26800,9406
2026-08-30T02:31:16Z,5506,1500200,1500200,26
2026-08-30T02:31:16Z,5523,5500,8300,3042
2026-08-30T02:31:16Z,5524,12900,13000,1121
2026-08-30T02:31:16Z,5525,200,200,424
2026-08-30T02:31:16Z,5526,2200,2200,117
2026-08-30T02:31:16Z,5527,200,200,626
2026-08-30T02:31:16Z,5530,290000000,290000000,1
2026-08-30T02:31:16Z,5566,1000000,1000000,26
2026-08-30T02:31:16Z,5567,466600,466600,26
2026-08-30T02:31:16Z,5568,5500000100,5500000100,1
2026-08-30T02:31:16Z,5569,159000,159000,37
2026-08-30T02:31:16Z,5631,26900,26900,368
2026-08-30T02:31:16Z,5633,416600,416600,201
2026-08-30T02:31:16Z,5634,289600,289700,254
2026-08-30T02:31:16Z,5635,4800,103500,3148
2026-08-30T02:31:16Z,5636,200,200,1
2026-08-30T02:31:16Z,5637,10000,15800,7689
2026-08-30T02:31:16Z,5740,9500,10000,477
2026-08-30T02:31:16Z,5741,5500000200,5500000200,1
2026-08-30T02:31:16Z,5784,6600,100000,4833
2026-08-30T02:31:16Z,5785,108200,108200,6004
2026-08-30T02:31:16Z,5829,900,900,126
2026-08-30T02:31:16Z,5833,90000,90000,67
2026-08-30T02:31:16Z,5871,556864400,556864400,1
2026-08-30T02:31:16Z,5996,150000,150000,303
2026-08-30T02:31:16Z,5997,700,700,586
2026-08-30T02:31:16Z,6037,19900,19900,6096
2026-08-30T02:31:16Z,6038,9996000,9996000,32
2026-08-30T02:31:16Z,6041,6000000,6000000,29
2026-08-30T02:31:16Z,6042,351000,428300,68
2026-08-30T02:31:16Z,6043,307400,307800,108
2026-08-30T02:31:16Z,6048,44900,44900,678
2026-08-30T02:31:16Z,6049,28600,990000,229
2026-08-30T02:31:16Z,6050,344100,990000,224
2026-08-30T02:31:16Z,6051,40700,990000,227
2026-08-30T02:31:16Z,6052,5000,105400,328
