updated_utc,item_id,floor_copper,market_copper,quantity
2026-09-02T06:23:32Z,1468,100,200,13555
2026-09-02T06:23:32Z,1475,4000,9500,7230
2026-09-02T06:23:32Z,1476,39000,39000,19
2026-09-02T06:23:32Z,1477,3900,3900,786
2026-09-02T06:23:32Z,1478,500000,9781000,24
2026-09-02T06:23:32Z,1520,3900,4501400,185
2026-09-02T06:23:32Z,1529,55000,199900,2255
2026-09-02T06:23:32Z,1630,990000100,990000100,1
2026-09-02T06:23:32Z,1645,300,400,550
2026-09-02T06:23:32Z,1686,5000000,9900000,108
2026-09-02T06:23:32Z,1687,42805000,42805000,7
2026-09-02T06:23:32Z,1688,290001300,290001300,1
2026-09-02T06:23:32Z,1696,800,800,35
2026-09-02T06:23:32Z,1697,5328500,5328500,66
2026-09-02T06:23:32Z,1701,900,900,15
2026-09-02T06:23:32Z,1702,120000,120000,31
2026-09-02T06:23:32Z,1703,196840000,196840000,3
2026-09-02T06:23:32Z,1705,12500,45000,57365
2026-09-02T06:23:32Z,1706,290000200,290000200,5
2026-09-02T06:23:32Z,1707,100,100,165
2026-09-02T06:23:32Z,1708,100,100,179
2026-09-02T06:23:32Z,1710,200,300,2122
2026-09-02T06:23:32Z,1711,9000,9100,1711
2026-09-02T06:23:32Z,1712,230900,230900,41
2026-09-02T06:23:32Z,2070,200,200,94
2026-09-02T06:23:32Z,2091,10000000,10000000,3
2026-09-02T06:23:32Z,2251,25800,199700,21842
2026-09-02T06:23:32Z,2287,100,100,267
2026-09-02T06:23:32Z,2289,2600,2600,1132
2026-09-02T06:23:32Z,2290,1400,1400,694
2026-09-02T06:23:32Z,2295,300,300,14
2026-09-02T06:23:32Z,2296,290000100,290000100,2
2026-09-02T06:23:32Z,2304,100,100,527
2026-09-02T06:23:32Z,2313,3100,3100,154
2026-09-02T06:23:32Z,2318,14500,16700,23829
2026-09-02T06:23:32Z,2319,30000,30000,10395
2026-09-02T06:23:32Z,2320,100,100,1697561
2026-09-02T06:23:32Z,2321,1700,1800,184993
2026-09-02T06:23:32Z,2324,100,100,3738
2026-09-02T06:23:32Z,2325,1100,1300,94975
2026-09-02T06:23:32Z,2447,28300,31000,8053
2026-09-02T06:23:32Z,2449,19800,22500,34073
2026-09-02T06:23:32Z,2450,28300,29000,39187
2026-09-02T06:23:32Z,2452,28600,40000,13516
2026-09-02T06:23:32Z,2453,26400,34500,10943
2026-09-02T06:23:32Z,2454,7400,9400,484
2026-09-02T06:23:32Z,2455,100,700,564
2026-09-02T06:23:32Z,2456,400,500,75
2026-09-02T06:23:32Z,2457,70000,70000,632
2026-09-02T06:23:32Z,2458,4400,5500,859
2026-09-02T06:23:32Z,2459,90000,99400,8472
2026-09-02T06:23:32Z,2460,380000,380000,1108
2026-09-02T06:23:32Z,2512,213700,213700,1429
2026-09-02T06:23:32Z,2515,120000,120000,1200
2026-09-02T06:23:32Z,2516,2713100,2797000,592
2026-09-02T06:23:32Z,2519,19900,19900,2040
2026-09-02T06:23:32Z,2581,200,300,343
2026-09-02T06:23:32Z,2589,500,4500,3587853
2026-09-02T06:23:32Z,2590,5500000100,5500000100,1
2026-09-02T06:23:32Z,2591,990000100,990000100,1
2026-09-02T06:23:32Z,2592,1600,1700,4760
2026-09-02T06:23:32Z,2593,24000,24000,161
2026-09-02T06:23:32Z,2594,98800,100000,53
2026-09-02T06:23:32Z,2595,14200,14200,142
2026-09-02T06:23:32Z,2596,44200,9980000,48
2026-09-02T06:23:32Z,2604,100,100,472606
2026-09-02T06:23:32Z,2605,8600,8600,7584
2026-09-02T06:23:32Z,2608,12500,12500,3
2026-09-02T06:23:32Z,2665,9900,292600,646
2026-09-02T06:23:32Z,2672,4400,29500,21029
2026-09-02T06:23:32Z,2673,20600,60000,1092
2026-09-02T06:23:32Z,2674,19200,199900,1056
2026-09-02T06:23:32Z,2675,2500,2500,2874
2026-09-02T06:23:32Z,2677,99800,199900,4292
2026-09-02T06:23:32Z,2678,100,100,19357
2026-09-02T06:23:32Z,2679,300,300,387
2026-09-02T06:23:32Z,2680,2500,3000,393
2026-09-02T06:23:32Z,2681,300,400,348
2026-09-02T06:23:32Z,2682,6800,6800,111
2026-09-02T06:23:32Z,2683,100,100,347
2026-09-02T06:23:32Z,2684,2000,2200,161
2026-09-02T06:23:32Z,2685,9780500,9780500,142
2026-09-02T06:23:32Z,2686,59500,59500,148
2026-09-02T06:23:32Z,2687,4000,4800,289
2026-09-02T06:23:32Z,2692,19000100,19000100,34
2026-09-02T06:23:32Z,2723,6900,7000,77
2026-09-02T06:23:32Z,2725,721500,721500,39
2026-09-02T06:23:32Z,2728,1237400,1237400,40
2026-09-02T06:23:32Z,2730,503600,504100,34
2026-09-02T06:23:32Z,2732,9990000,9990000,29
2026-09-02T06:23:32Z,2734,549500,549500,35
2026-09-02T06:23:32Z,2735,308300,308400,44
2026-09-02T06:23:32Z,2738,16793300,16793300,10
2026-09-02T06:23:32Z,2740,909900,9989900,31
2026-09-02T06:23:32Z,2742,2504900,2504900,44
2026-09-02T06:23:32Z,2744,343100,343100,35
2026-09-02T06:23:32Z,2745,650800,650800,48
2026-09-02T06:23:32Z,2748,339700,339700,40
2026-09-02T06:23:32Z,2749,249800,249800,38
2026-09-02T06:23:32Z,2750,341300,341300,34
2026-09-02T06:23:32Z,2751,749300,749300,37
2026-09-02T06:23:32Z,2770,17300,37500,141554
2026-09-02T06:23:32Z,2771,19800,27300,58266
2026-09-02T06:23:32Z,2772,50000,51400,5694
2026-09-02T06:23:32Z,2775,109900,110000,1985
2026-09-02T06:23:32Z,2776,55000,60000,6882
2026-09-02T06:23:32Z,2798,11000,12700,289
2026-09-02T06:23:32Z,2799,200,200,440
2026-09-02T06:23:32Z,2835,500,800,1413483
2026-09-02T06:23:32Z,2836,2400,2400,120501
2026-09-02T06:23:32Z,2838,1400,1400,9409
2026-09-02T06:23:32Z,2840,21500,35400,52015
2026-09-02T06:23:32Z,2841,27900,27900,35024
2026-09-02T06:23:32Z,2842,110900,157500,2434
2026-09-02T06:23:32Z,2862,100,100,581
2026-09-02T06:23:32Z,2863,100,100,120
2026-09-02T06:23:32Z,2871,2200,2400,308
2026-09-02T06:23:32Z,2880,100,100,4935
2026-09-02T06:23:32Z,2886,92500,199900,927
2026-09-02T06:23:32Z,2888,38400,38400,175
2026-09-02T06:23:32Z,2892,112900,112900,37
2026-09-02T06:23:32Z,2893,290000000,290000000,1
2026-09-02T06:23:32Z,2894,727800,727800,69
2026-09-02T06:23:32Z,2924,1900,2400,1672
2026-09-02T06:23:32Z,2928,1500000100,1500000100,1
2026-09-02T06:23:32Z,2930,290000100,290000100,1
2026-09-02T06:23:32Z,2934,3000,9900,14144
2026-09-02T06:23:32Z,2940,61200,61200,9
2026-09-02T06:23:32Z,2946,198120900,198120900,478
2026-09-02T06:23:32Z,2947,199904700,199904700,49
2026-09-02T06:23:32Z,2996,5800,6000,23168
2026-09-02T06:23:32Z,2997,8600,8600,2970
2026-09-02T06:23:32Z,3010,19900200,19900200,41
2026-09-02T06:23:32Z,3012,2900,3000,97
2026-09-02T06:23:32Z,3013,9900,9900,77
2026-09-02T06:23:32Z,3030,8500100,8500100,1100
2026-09-02T06:23:32Z,3033,4900000,4900000,1200
2026-09-02T06:23:32Z,3107,3500000000,3500000000,1
2026-09-02T06:23:32Z,3108,3430350100,3430350100,203
2026-09-02T06:23:32Z,3111,3438351700,3438351700,1
2026-09-02T06:23:32Z,3137,19989900,19989900,10
2026-09-02T06:23:32Z,3164,3000000,3000000,18
2026-09-02T06:23:32Z,3167,49000,49000,78
2026-09-02T06:23:32Z,3168,21660100,21660100,2
2026-09-02T06:23:32Z,3169,205000,205000,30
2026-09-02T06:23:32Z,3170,400,400,29
2026-09-02T06:23:32Z,3171,4900,4900,28
2026-09-02T06:23:32Z,3172,49009700,49009700,11
2026-09-02T06:23:32Z,3173,1000,29500,9292
2026-09-02T06:23:32Z,3174,290000100,290000100,1
2026-09-02T06:23:32Z,3175,50200,50200,16
2026-09-02T06:23:32Z,3176,8003800,8003800,3
2026-09-02T06:23:32Z,3177,49000000,49000000,1
2026-09-02T06:23:32Z,3179,49000200,49000200,24
2026-09-02T06:23:32Z,3180,15000,15000,19
2026-09-02T06:23:32Z,3181,11100,11100,19
2026-09-02T06:23:32Z,3182,1680100,1680100,131
2026-09-02T06:23:32Z,3220,1200,1200,143
2026-09-02T06:23:32Z,3239,100,200,171
2026-09-02T06:23:32Z,3240,3900,4000,83
2026-09-02T06:23:32Z,3241,4700,4700,31
2026-09-02T06:23:32Z,3299,34000,35100,45
2026-09-02T06:23:32Z,3300,26900,26900,254
2026-09-02T06:23:32Z,3301,150100,150200,67
2026-09-02T06:23:32Z,3340,7932200,9754400,108
2026-09-02T06:23:32Z,3355,39600,64000,13374
2026-09-02T06:23:32Z,3356,47100,59900,6028
2026-09-02T06:23:32Z,3357,53500,74600,19761
2026-09-02T06:23:32Z,3358,97500,179500,10746
2026-09-02T06:23:32Z,3369,137200,169900,3268
2026-09-02T06:23:32Z,3371,100,100,56744
2026-09-02T06:23:32Z,3372,19009700,19009700,141
2026-09-02T06:23:32Z,3382,49500,70000,1225
2026-09-02T06:23:32Z,3383,135400,142500,700
2026-09-02T06:23:32Z,3385,100,100,913
2026-09-02T06:23:32Z,3386,96200,96200,1872
2026-09-02T06:23:32Z,3387,399900,9960000,37
2026-09-02T06:23:32Z,3388,10900,10900,215
2026-09-02T06:23:32Z,3389,10000,10000,157
2026-09-02T06:23:32Z,3390,391000,391000,599
2026-09-02T06:23:32Z,3391,328400,328400,301
2026-09-02T06:23:32Z,3401,117400,117400,28
2026-09-02T06:23:32Z,3402,409900,409900,8
2026-09-02T06:23:32Z,3403,21200,21200,43
2026-09-02T06:23:32Z,3404,73200,73400,3101
2026-09-02T06:23:32Z,3448,7672100,7672100,39
2026-09-02T06:23:32Z,3464,1500000100,1500000100,1
2026-09-02T06:23:32Z,3465,5500000100,5500000100,101
2026-09-02T06:23:32Z,3466,4400,4400,905
2026-09-02T06:23:32Z,3470,900,1000,2425
2026-09-02T06:23:32Z,3478,10000,10000,34266
2026-09-02T06:23:32Z,3486,10000,13000,223198
2026-09-02T06:23:32Z,3530,9800,10000,288
2026-09-02T06:23:32Z,3531,8700,8700,255
2026-09-02T06:23:32Z,3575,59200,59400,3794
2026-09-02T06:23:32Z,3576,20000,30000,14543
2026-09-02T06:23:32Z,3577,59700,59800,3458
2026-09-02T06:23:32Z,3662,145500,145500,277
2026-09-02T06:23:32Z,3663,3400,3500,304
2026-09-02T06:23:32Z,3664,10500,10500,260
2026-09-02T06:23:32Z,3665,2000,2100,635
2026-09-02T06:23:32Z,3666,200,150000,474
2026-09-02T06:23:32Z,3667,300,400,2461
2026-09-02T06:23:32Z,3669,600000,600000,31
2026-09-02T06:23:32Z,3670,199700,199700,51
2026-09-02T06:23:32Z,3671,2300,2300,27
2026-09-02T06:23:32Z,3673,140000,140000,54
2026-09-02T06:23:32Z,3674,800,800,4
2026-09-02T06:23:32Z,3676,69500,69500,5
2026-09-02T06:23:32Z,3685,3100,3100,40348
2026-09-02T06:23:32Z,3703,1005800,1005800,36
2026-09-02T06:23:32Z,3712,13800,14000,2934
2026-09-02T06:23:32Z,3713,2000000,2000000,27
2026-09-02T06:23:32Z,3726,113100,113100,131
2026-09-02T06:23:32Z,3727,100000,100000,122
2026-09-02T06:23:32Z,3728,38000,48000,239
2026-09-02T06:23:32Z,3729,700,800,279
2026-09-02T06:23:32Z,3730,600,1900,10473
2026-09-02T06:23:32Z,3731,119000,930000,4526
2026-09-02T06:23:32Z,3745,199800000,199800000,1
2026-09-02T06:23:32Z,3769,450000100,450000100,1
2026-09-02T06:23:32Z,3770,100,100,475
2026-09-02T06:23:32Z,3771,100,100,459
2026-09-02T06:23:32Z,3775,706100,706100,16
2026-09-02T06:23:32Z,3776,290000300,290000300,2
2026-09-02T06:23:32Z,3818,84900,110000,2977
2026-09-02T06:23:32Z,3819,111000,890000,7055
2026-09-02T06:23:32Z,3820,57500,65000,3130
2026-09-02T06:23:32Z,3821,198000,251900,3781
2026-09-02T06:23:32Z,3823,49500,54300,2447
2026-09-02T06:23:32Z,3824,428700,428700,653
2026-09-02T06:23:32Z,3825,23900,34800,263
2026-09-02T06:23:32Z,3826,59000,87500,74
2026-09-02T06:23:32Z,3827,1800,25000,915
2026-09-02T06:23:32Z,3828,1343000,1343000,184
2026-09-02T06:23:32Z,3829,637400,637400,398
2026-09-02T06:23:32Z,3857,500,500,3404
2026-09-02T06:23:32Z,3858,50000,53400,15953
2026-09-02T06:23:32Z,3859,100000,101000,10598
2026-09-02T06:23:32Z,3860,55900,55900,20903
2026-09-02T06:23:32Z,3864,14800,19600,1799
2026-09-02T06:23:32Z,3927,700,900,6111
2026-09-02T06:23:32Z,3928,500,10100,1087
2026-09-02T06:23:32Z,3931,28400,28400,19
2026-09-02T06:23:32Z,4093,49001100,49001100,20
2026-09-02T06:23:32Z,4096,49001000,49001000,16
2026-09-02T06:23:32Z,4097,1700,1700,52
2026-09-02T06:23:32Z,4099,990001700,990001700,1
2026-09-02T06:23:32Z,4231,40000,40000,614
2026-09-02T06:23:32Z,4232,21300,24900,3766
2026-09-02T06:23:32Z,4233,24900,24900,3389
2026-09-02T06:23:32Z,4234,59900,69800,21928
2026-09-02T06:23:32Z,4235,639900,647800,2108
2026-09-02T06:23:32Z,4236,895600,897800,833
2026-09-02T06:23:32Z,4265,1800,1800,191
2026-09-02T06:23:32Z,4278,319400,319400,126
2026-09-02T06:23:32Z,4289,100,100,349495
2026-09-02T06:23:32Z,4291,600,800,27589
2026-09-02T06:23:32Z,4304,59400,110400,65183
2026-09-02T06:23:32Z,4305,3700,3700,36575
2026-09-02T06:23:32Z,4306,500,500,66438
2026-09-02T06:23:32Z,4337,800,6500,16685
2026-09-02T06:23:32Z,4338,1300,1400,40759
2026-09-02T06:23:32Z,4339,8200,8200,6014
2026-09-02T06:23:32Z,4340,1800,1800,4699
2026-09-02T06:23:32Z,4341,20200,20200,76093
2026-09-02T06:23:32Z,4342,3400,3700,34736
2026-09-02T06:23:32Z,4357,49700,49900,27367
2026-09-02T06:23:32Z,4358,2000,2000,576
2026-09-02T06:23:32Z,4359,19700,21700,53822
2026-09-02T06:23:32Z,4360,19300,19300,164
2026-09-02T06:23:32Z,4361,6500,6500,40
2026-09-02T06:23:32Z,4363,2800,2800,3
2026-09-02T06:23:32Z,4364,8000,8000,19810
2026-09-02T06:23:32Z,4365,1400,1400,229
2026-09-02T06:23:32Z,4366,15000,17300,264
2026-09-02T06:23:32Z,4367,137300,137300,69
2026-09-02T06:23:32Z,4370,9985500,9985500,65
2026-09-02T06:23:32Z,4371,124800,189800,3109
2026-09-02T06:23:32Z,4374,106100,106200,73
2026-09-02T06:23:32Z,4375,108400,448400,953
2026-09-02T06:23:32Z,4377,19900,19900,12848
2026-09-02T06:23:32Z,4378,45900,9909400,42
2026-09-02T06:23:32Z,4380,15000,20000,85
2026-09-02T06:23:32Z,4382,187600,448800,498
2026-09-02T06:23:32Z,4384,7500,7500,468
2026-09-02T06:23:32Z,4387,70200,70300,582
2026-09-02T06:23:32Z,4389,68700,68700,555
2026-09-02T06:23:32Z,4390,14000,14000,192
2026-09-02T06:23:32Z,4391,646500,9905000,28
2026-09-02T06:23:32Z,4392,1152200,1152200,204
2026-09-02T06:23:32Z,4394,135000,139900,93
2026-09-02T06:23:32Z,4395,2058900,2058900,62
2026-09-02T06:23:32Z,4398,400000,400000,90
2026-09-02T06:23:32Z,4399,2200,2200,4786
2026-09-02T06:23:32Z,4400,1900,1900,5778
2026-09-02T06:23:32Z,4402,691400,691400,38
2026-09-02T06:23:32Z,4404,49500,229500,753
2026-09-02T06:23:32Z,4405,1300,1400,161
2026-09-02T06:23:32Z,4406,299900,350000,156
2026-09-02T06:23:32Z,4407,9900,9900,64
2026-09-02T06:23:32Z,4419,50900,50900,199
2026-09-02T06:23:32Z,4421,500000,9900000,23
2026-09-02T06:23:32Z,4422,20000,168200,140
2026-09-02T06:23:32Z,4424,7500,7500,124
2026-09-02T06:23:32Z,4425,20000,20000,230
2026-09-02T06:23:32Z,4426,7000,67400,235
2026-09-02T06:23:32Z,4428,40000,40000,39
2026-09-02T06:23:32Z,4457,98000,98000,121
2026-09-02T06:23:32Z,4459,290000300,290000300,2
2026-09-02T06:23:32Z,4460,1548900,1548900,56
2026-09-02T06:23:32Z,4461,129900,129900,737
2026-09-02T06:23:32Z,4470,100,100,6204
2026-09-02T06:23:32Z,4479,300000,9997400,24
2026-09-02T06:23:32Z,4480,4000,10000,50
2026-09-02T06:23:32Z,4481,20000,30000,16
2026-09-02T06:23:32Z,4536,200,200,139
2026-09-02T06:23:32Z,4537,119700,119800,191
2026-09-02T06:23:32Z,4538,10300,10300,94
2026-09-02T06:23:32Z,4539,500,500,80
2026-09-02T06:23:32Z,4540,300,300,136
2026-09-02T06:23:32Z,4541,3500,3500,88
2026-09-02T06:23:32Z,4542,800,800,90
2026-09-02T06:23:32Z,4544,300,300,73
2026-09-02T06:23:32Z,4553,5500000700,5500000700,1
2026-09-02T06:23:32Z,4555,1700,450000,235
2026-09-02T06:23:32Z,4556,20008800,20008800,1
2026-09-02T06:23:32Z,4557,750000,750000,45
2026-09-02T06:23:32Z,4558,650000,650000,155
2026-09-02T06:23:32Z,4580,49001200,49001200,8
2026-09-02T06:23:32Z,4581,48001300,48001300,2
2026-09-02T06:23:32Z,4582,60000,60000,48
2026-09-02T06:23:32Z,4584,5500001500,5500001500,1
2026-09-02T06:23:32Z,4585,1800,1800,17
2026-09-02T06:23:32Z,4586,5000,5000,82
2026-09-02T06:23:32Z,4587,50000,50000,41
2026-09-02T06:23:32Z,4588,290001400,290001400,3
2026-09-02T06:23:32Z,4589,290000800,290000800,1
2026-09-02T06:23:32Z,4590,1500001000,1500001000,1
2026-09-02T06:23:32Z,4591,1500000700,1500000700,1
2026-09-02T06:23:32Z,4592,300,400,166
2026-09-02T06:23:32Z,4593,3000,3300,261
2026-09-02T06:23:32Z,4594,1900,1900,242
2026-09-02T06:23:32Z,4595,7300,7300,49
2026-09-02T06:23:32Z,4596,6390500,39996600,14
2026-09-02T06:23:32Z,4599,200,200,184
2026-09-02T06:23:32Z,4600,2100,2100,160
2026-09-02T06:23:32Z,4601,2200,2200,58
2026-09-02T06:23:32Z,4602,300,20300,69
2026-09-02T06:23:32Z,4603,100000,188900,2503
2026-09-02T06:23:32Z,4604,1300,1300,200
2026-09-02T06:23:32Z,4605,500,4600,56
2026-09-02T06:23:32Z,4606,300,300,89
2026-09-02T06:23:32Z,4607,500,500,91
2026-09-02T06:23:32Z,4608,200,150000,111
2026-09-02T06:23:32Z,4611,567000,567000,74
2026-09-02T06:23:32Z,4623,7555500,9990000,45
2026-09-02T06:23:32Z,4625,39400,890000,21076
2026-09-02T06:23:32Z,4655,280000,280000,375
2026-09-02T06:23:32Z,4656,1000,1000,114
2026-09-02T06:23:32Z,4757,1508200,1508200,16
2026-09-02T06:23:32Z,4775,4000,4000,45
2026-09-02T06:23:32Z,4776,10000,10000,60
2026-09-02T06:23:32Z,4779,10000,10000,2
2026-09-02T06:23:32Z,4780,46999900,46999900,2
2026-09-02T06:23:32Z,4784,10600,10600,357
2026-09-02T06:23:32Z,4787,600,600,176
2026-09-02T06:23:32Z,4791,20000,20000,39
2026-09-02T06:23:32Z,4813,107100,9990000,21
2026-09-02T06:23:32Z,4814,400,400,39
2026-09-02T06:23:32Z,4852,19993400,19993400,10
2026-09-02T06:23:32Z,4865,2400,2400,138
2026-09-02T06:23:32Z,4867,49000100,49000100,42
2026-09-02T06:23:32Z,4872,44999900,49000000,25
2026-09-02T06:23:32Z,4873,55000,55000,2
2026-09-02T06:23:32Z,4874,28900,28900,11
2026-09-02T06:23:32Z,4875,49000100,49000100,8
2026-09-02T06:23:32Z,4876,500000,500000,6
2026-09-02T06:23:32Z,4877,2269700,2269700,12
2026-09-02T06:23:32Z,4879,290000100,290000100,20
2026-09-02T06:23:32Z,4880,1500000200,1500000200,9
2026-09-02T06:23:32Z,4960,1500000100,1500000100,1
2026-09-02T06:23:32Z,5042,25000,25000,346
2026-09-02T06:23:32Z,5048,65900,65900,108
2026-09-02T06:23:32Z,5051,500,600,303
2026-09-02T06:23:32Z,5066,10000,10000,64
2026-09-02T06:23:32Z,5075,200,200,75
2026-09-02T06:23:32Z,5082,2747300,2747400,71
2026-09-02T06:23:32Z,5095,200,400,52
2026-09-02T06:23:32Z,5113,109500,109500,4
2026-09-02T06:23:32Z,5114,300,300,58
2026-09-02T06:23:32Z,5115,400,400,22
2026-09-02T06:23:32Z,5117,1000000,1000000,7
2026-09-02T06:23:32Z,5118,2000100,2000100,18
2026-09-02T06:23:32Z,5121,49000300,49000300,24
2026-09-02T06:23:32Z,5123,9500000200,9500000200,1
2026-09-02T06:23:32Z,5124,150000,150000,47
2026-09-02T06:23:32Z,5125,1000300,1000300,1
2026-09-02T06:23:32Z,5128,4108600,4108600,24
2026-09-02T06:23:32Z,5133,12000000,49000000,22
2026-09-02T06:23:32Z,5134,2000000,2000000,9
2026-09-02T06:23:32Z,5135,4700,4700,27
2026-09-02T06:23:32Z,5136,200,200,72
2026-09-02T06:23:32Z,5137,300,300,117
2026-09-02T06:23:32Z,5205,14100,14100,34
2026-09-02T06:23:32Z,5206,10700,10700,120
2026-09-02T06:23:32Z,5237,30000,30000,9
2026-09-02T06:23:32Z,5263,29400,60000,330
2026-09-02T06:23:32Z,5329,990000,3990000,29
2026-09-02T06:23:32Z,5342,1400,1400,66
2026-09-02T06:23:32Z,5361,49000000,49000000,21
2026-09-02T06:23:32Z,5362,290000100,290000100,1
2026-09-02T06:23:32Z,5363,2577100,2577100,3
2026-09-02T06:23:32Z,5364,290000100,290000100,1
2026-09-02T06:23:32Z,5367,99900,99900,8
2026-09-02T06:23:32Z,5368,1750100,1750100,16
2026-09-02T06:23:32Z,5369,49000100,49000100,25
2026-09-02T06:23:32Z,5370,233746100,233746100,15
2026-09-02T06:23:32Z,5371,150100,150100,11
2026-09-02T06:23:32Z,5373,299700,299700,101
2026-09-02T06:23:32Z,5374,153500,153500,22
2026-09-02T06:23:32Z,5376,53800,53800,47
2026-09-02T06:23:32Z,5377,150100,150100,10
2026-09-02T06:23:32Z,5379,1999000,1999000,2
2026-09-02T06:23:32Z,5427,150300,150300,2
2026-09-02T06:23:32Z,5428,10000,10000,93
2026-09-02T06:23:32Z,5429,3000000,3000000,3
2026-09-02T06:23:32Z,5431,150300,150300,33
2026-09-02T06:23:32Z,5432,150000,150000,61
2026-09-02T06:23:32Z,5433,250000500,250000500,3
2026-09-02T06:23:32Z,5465,700,900,1749
2026-09-02T06:23:32Z,5466,1200,1500,3720
2026-09-02T06:23:32Z,5467,1200,3200,1851
2026-09-02T06:23:32Z,5468,988500,990000,450
2026-09-02T06:23:32Z,5469,2800,99900,1287
2026-09-02T06:23:32Z,5470,4200,199900,1201
2026-09-02T06:23:32Z,5471,300,300,10957
2026-09-02T06:23:32Z,5472,100,100,423
2026-09-02T06:23:32Z,5473,119700,119700,102
2026-09-02T06:23:32Z,5474,501100,501100,326
2026-09-02T06:23:32Z,5476,9398400,9398400,50
2026-09-02T06:23:32Z,5477,3000,10000,57
2026-09-02T06:23:32Z,5478,115100,115100,303
2026-09-02T06:23:32Z,5479,62900,92500,241
2026-09-02T06:23:32Z,5480,9949200,9949200,105
2026-09-02T06:23:32Z,5498,37400,255000,1207
2026-09-02T06:23:32Z,5500,66000,66000,424
2026-09-02T06:23:32Z,5503,2000,2300,12078
2026-09-02T06:23:32Z,5504,8500,9900,4992
2026-09-02T06:23:32Z,5523,6900,7000,329
2026-09-02T06:23:32Z,5524,10000,10600,1546
2026-09-02T06:23:32Z,5525,9000,10000,925
2026-09-02T06:23:32Z,5526,2200,2200,199
2026-09-02T06:23:32Z,5527,5000,150000,1033
2026-09-02T06:23:32Z,5529,9900200,9900200,100
2026-09-02T06:23:32Z,5530,290000200,290000200,2
2026-09-02T06:23:32Z,5565,90001900,90001900,3
2026-09-02T06:23:32Z,5566,1000000,1000000,2
2026-09-02T06:23:32Z,5567,441600,49006900,25
2026-09-02T06:23:32Z,5568,5500000100,5500000100,1
2026-09-02T06:23:32Z,5569,159000,159000,4
2026-09-02T06:23:32Z,5602,290000100,290000100,1
2026-09-02T06:23:32Z,5631,60000,87500,486
2026-09-02T06:23:32Z,5633,405600,405600,150
2026-09-02T06:23:32Z,5634,279300,279300,185
2026-09-02T06:23:32Z,5635,5100,199900,1116
2026-09-02T06:23:32Z,5636,290000200,290000200,2
2026-09-02T06:23:32Z,5637,14500,14600,1611
2026-09-02T06:23:32Z,5740,2900,6000,397
2026-09-02T06:23:32Z,5741,5500000200,5500000200,2
2026-09-02T06:23:32Z,5784,9000,12700,2298
2026-09-02T06:23:32Z,5785,9700,9700,651
2026-09-02T06:23:32Z,5829,900,900,4
